epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,933,2.818002156569899,0.5407850120170448,60.12723320956212,0.6585810719963046,0.9317352835361551,0.8156750531826951,2.6160941843780794,0.249213809529448,1
0,1866,1.7644567216036788,0.7009336854869532,31.10243126449748,0.45783643937821555,0.4358007566685357,0.8964767067189857,1.5609196149549018,0.13310560786311187,2
0,2799,1.3165819357073107,0.7668321241836332,21.244572893936724,0.35823099666983993,0.32564655605067566,0.9070068423799634,1.3900289375830797,0.09472662631364945,3
0,3732,1.0689631832118713,0.8021137251181314,16.280451227660812,0.29883607268292756,0.26776612731741695,0.9143523537398094,1.3099482962060067,0.08199823168894319,4
0,4665,0.9088984779446583,0.8252565955125377,13.286309766779311,0.25879236509797304,0.21740419553910814,0.9249405656785227,1.2446365389626786,0.07924633220320536,5
0,5598,0.7949882448038998,0.8424058466424955,11.280950078536668,0.2297132485713691,0.15667549473029085,0.9495726161309882,1.1707200792217511,0.0628872448906746,6
1,6531,0.1225564210263432,0.9680545459642573,1.1311954200842453,0.0603188767528589,0.09488083637410366,0.9750714388097675,1.1003797244245528,0.04465599759178935,7
1,7464,0.10899129527378737,0.9719968563977697,1.1158461038714615,0.05686653907338253,0.08704974510559313,0.9780367584367334,1.091707254775206,0.03829819536050537,8
1,8397,0.10272883650092197,0.9736931123755763,1.1088517568088447,0.05465964326568415,0.0777959816992601,0.9799440271900101,1.0815076223797044,0.03920558631238519,9
1,9330,0.09800031436091174,0.9749683695873245,1.103627474674763,0.05278501062972265,0.08070243787724615,0.9796235244393252,1.0847067865844784,0.03981754236378147,9
1,10263,0.0953466530113209,0.9756370995893442,1.1007002717456769,0.05192648971535215,0.07746643238280695,0.9804645023146988,1.0811916941612842,0.036696670960698535,10
1,11196,0.09276180734681772,0.976262211110343,1.0978460988993348,0.0509357611674195,0.07534960560250754,0.9806156772879013,1.0788769283828483,0.038234849391238626,11
1,12129,0.09069218526116453,0.9767750927737545,1.0955744552055187,0.050114811994241816,0.07089553386109268,0.9817261090721101,1.0739874869653572,0.0387894363789356,12
2,13062,0.07453413301254394,0.9808428230043108,1.077811687516593,0.0433354150347483,0.06683821227577538,0.9829135098399954,1.0696299607537514,0.034516817431698536,13
2,13995,0.07426583292161924,0.9808689438152075,1.0775285810125903,0.04314673033920567,0.07275680920518027,0.98142034235964,1.0760192568050457,0.038573020654633555,13
2,14928,0.07408808691950698,0.9809103598797431,1.077344049538378,0.04329397905991187,0.0684218238471303,0.9826246289279974,1.071359003595256,0.03635729337172547,13
2,15861,0.07331734755338462,0.9811420354430244,1.0765258127574824,0.04293234752857401,0.0672433020308523,0.9829250438740007,1.0700861883657267,0.03672858332833655,13
2,16794,0.07321732333989557,0.9811719801836053,1.0764241501833542,0.043176985226827336,0.06843751452567919,0.9828032083362304,1.0713380892487385,0.03762886967938149,13
2,17727,0.07274975212264399,0.9812742811821923,1.0759150477703738,0.04303274504051389,0.06792175784854718,0.982717081584387,1.0708197062380747,0.0348184254429924,13
2,18660,0.07225000891161208,0.9814172877475905,1.075377128030139,0.04281522488522051,0.06244569629567062,0.9841980687877021,1.0648252084076775,0.03265291959004746,14
3,19593,0.06778128094706543,0.9827396862784183,1.0705685808319185,0.04052626702728727,0.06430583483562237,0.9841170379460632,1.0668782712568152,0.032749972557077935,14
3,20526,0.06690467029277768,0.9829020090906048,1.069607116152333,0.040234370953543125,0.06230264563942555,0.984378190231342,1.06472313400862,0.03334657796053791,15
3,21459,0.066309216928242,0.9830256453170865,1.0689646569205336,0.04003889594408402,0.06173036009550276,0.9845807032429208,1.0640706887663671,0.03172160594975506,16
3,22392,0.06612703844194748,0.9830433945463893,1.0687697874645299,0.04005023497067174,0.06333711181153975,0.9840711104235693,1.0658348882692534,0.03417811003023421,16
3,23325,0.06589224085064249,0.9831012418797754,1.0685207879206202,0.039944059348906207,0.060962731086808004,0.9845912873968642,1.063277835918588,0.03109305668696445,17
3,24258,0.0655541452252069,0.9831881368154344,1.0681551286951763,0.03982178538456187,0.06336383375611793,0.9838421276532033,1.0659166261613886,0.0335379349193814,17
4,25191,0.06219250534885021,0.9840468439133102,1.0645113340247851,0.038262610943702854,0.060897789549127945,0.9847319078064632,1.0632336545571863,0.031626688639506254,18
