epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,747,3.4298414951028273,0.412535412828146,67.88080804611072,0.7551528110623656,1.7541767626207592,0.6407410605624996,6.061786377503352,0.38515662242125603,1
0,1494,2.4156214889273584,0.5518335529177538,36.072990505007546,0.5873568126202755,1.023848111865185,0.7409990751878677,2.892129998326488,0.24259270640319255,2
0,2241,1.9377138849509077,0.6157849358233094,24.953098753292693,0.4894922560964785,0.789675557001462,0.7677349362194641,2.2357500065103255,0.18777869901401242,3
0,2988,1.649537593325777,0.6539893023501492,19.267822048648885,0.42520258039732406,0.6566136137160965,0.7831383807001331,1.9510024285121488,0.17425104507293854,4
0,3735,1.449178008533705,0.6823341851629887,15.799118552686002,0.3825626789322891,0.4859019319594133,0.834418874608321,1.6376492805375287,0.1586976145322299,5
0,4482,1.2810976726502938,0.7126334306322835,13.426822850499056,0.35106282015414625,0.22002806998930957,0.9347255433195938,1.2491798210763596,0.13367896482038738,6
1,5229,0.1936132112337697,0.9515773876370816,1.2149495059136775,0.16334734352698196,0.14348851987107625,0.9640183273487027,1.1574580792491909,0.1183349989011707,7
1,5976,0.1706386558000167,0.9577085510175919,1.1874430478011933,0.1557406200399476,0.12106243319837766,0.9723159384861865,1.1302833945693171,0.11730279480505015,8
1,6723,0.15565676977547863,0.9619481629451108,1.1698640263562639,0.15028297116626782,0.10676444926699305,0.9759824429051094,1.1138332232177688,0.11165515652915989,9
1,7470,0.14453846451782615,0.9649966904279301,1.1569011336539663,0.14589069667964727,0.09903577370958637,0.977991371824406,1.1050592722344885,0.10943248690080969,10
1,8217,0.13678821460522333,0.9671141782900254,1.1479458456439513,0.1432062793885524,0.09645118802686721,0.9791549331611792,1.102312855626283,0.10852503044950189,11
1,8964,0.13108866552450746,0.968742335091809,1.1413805074518635,0.14049869838233867,0.09622019587417519,0.9796688746358535,1.101943387756353,0.10546744042590854,12
1,9711,0.12653208171543182,0.9700416737412157,1.136166135819112,0.1380657952125605,0.09512978172489218,0.9795261936211461,1.100820812860736,0.10662740833044093,13
2,10458,0.09718324290588498,0.9779111630219317,1.1027107437354406,0.12199900191584627,0.09262902079284645,0.9795831563012732,1.0978647352799291,0.1093147257343433,14
2,11205,0.09897419463540409,0.9775664021492536,1.104795136449532,0.12245602305950729,0.09016664287946523,0.9806132852732343,1.095335126101605,0.10151511070258752,15
2,11952,0.09753265207605297,0.9779172021037397,1.1031649471001024,0.12169056277905675,0.09039598913020508,0.9808035146057914,1.0953946754019437,0.09190419817524395,15
2,12699,0.09669893079328089,0.9781205089107393,1.1022351169169522,0.12061102104342107,0.08672098093046435,0.9810224168381186,1.0914159714854994,0.09947579681002269,16
2,13446,0.0958389382190301,0.9783025563036368,1.1012715343731663,0.11999182536181194,0.0902685544917452,0.9806885565048182,1.0954453142114402,0.0962489947265086,16
2,14193,0.09540800763858925,0.9783715527622828,1.1008002398479775,0.11931925624986958,0.08997669992366444,0.9806261655700081,1.0949130579122188,0.09201353374772019,16
2,14940,0.09458098249407407,0.9785451618732546,1.0998801937724765,0.11867652438021234,0.0844693510215942,0.9813595043163906,1.089032505250538,0.09329462223397478,17
3,15687,0.09064079197974856,0.9792784135405039,1.095450589153723,0.11585563281047173,0.08724735330209532,0.9809518452082392,1.0920801265327322,0.09260228166775177,17
3,16434,0.08867211131182874,0.9796713390747864,1.0932713839669308,0.11387612653281527,0.08913587832278058,0.9811666622155233,1.0942292298832061,0.08823911710800576,17
3,17181,0.08848739589936531,0.9797265264022293,1.093072917077615,0.11320425293091231,0.08750958352601121,0.9809884718162004,1.092339031353824,0.08668262981929342,17
3,17928,0.08832140722603754,0.979759329294584,1.0929048557011376,0.11235429206948895,0.0877732126070576,0.9806499637631206,1.0927515624134165,0.091174750839586,17
3,18675,0.08807967839131704,0.9798019514036843,1.09265944919225,0.11174035998012308,0.0887529793489342,0.9808138187103922,1.0937477299286846,0.0818683423580658,17
3,19422,0.08827223324972315,0.9797411819283022,1.0928810972039675,0.1114437283902903,0.08844300051407443,0.9809192565815583,1.0933063210615677,0.08310868330153427,17
4,20169,0.08622230726997462,0.9799045712440221,1.0906409610999481,0.1089386752493186,0.08220106215984649,0.9815745157804052,1.0863392860061827,0.08376437898488227,18
4,20916,0.0864515029055427,0.9799396997202635,1.0908328666946108,0.1079795992167144,0.08256652964696912,0.9814655862001945,1.0868328821352906,0.0852865149319288,18
4,21663,0.08542641684575764,0.9801272708238887,1.089719446436564,0.10717099794593621,0.08193151696723223,0.9813610208213989,1.0861040088206702,0.08384168399006929,19
4,22410,0.08466251688759867,0.9802534192588259,1.0888761216763982,0.10662119806937474,0.08876117753721915,0.9807314110466914,1.0951327273001685,0.08288919324788371,19
4,23157,0.08401420238772635,0.9804096390486873,1.0881718331026333,0.10654272507895776,0.0846683837884166,0.9814789061090287,1.0890947680574417,0.0827071976314833,19
4,23904,0.08366718231957762,0.9804939859771439,1.0877948805729465,0.10639167050435755,0.08330752264651622,0.9809790463384745,1.0878129835902512,0.08326788312433486,19
4,24651,0.08339049786278832,0.9805338894497122,1.0874947744118793,0.1060048296527271,0.07861138589170269,0.9820145516594571,1.0824525569615193,0.08458840979340236,20
5,25398,0.08260107657382866,0.9805379689101208,1.0866304410956553,0.10115631705422957,0.08219601070869559,0.981654868399137,1.0864061614841474,0.08023283652919787,20
5,26145,0.08277647682285356,0.9805231754944653,1.0868183477479936,0.10196365027118147,0.0823296771558292,0.9812253772861137,1.0866269191845663,0.08093912192232657,20
5,26892,0.08118039050955507,0.9808575108435639,1.0850549796319735,0.10238397937649887,0.08088572625028316,0.9816334768050422,1.0849918474719327,0.08090339535255546,20
5,27639,0.08093237472546846,0.9808885354655361,1.0847809744581243,0.10268634009671118,0.08094907871415634,0.9812507730548888,1.08647852690543,0.08181654188977425,20
5,28386,0.08087196456698106,0.9808802954640676,1.0847092762454655,0.10261437701198109,0.08284202865378032,0.9812731318226047,1.0871435904540008,0.08352690567320419,20
5,29133,0.08099095118227666,0.9808080253801176,1.0848421816682565,0.10237843551793782,0.08132667845547085,0.9813571740381648,1.0855441278158817,0.08271079421617687,20
5,29880,0.08073351337363822,0.9808347682361727,1.0845592357762652,0.10202882912581444,0.07849331457918587,0.9820579338796679,1.082285965113838,0.08411359272498053,21
6,30627,0.08151345751304859,0.980626928081823,1.0854701561362279,0.1026296081796522,0.07653797762787161,0.9820845410934694,1.0803159374857412,0.08279239483529023,22
6,31374,0.08043898378939478,0.9808211015727698,1.084258351767798,0.10110314917929926,0.07494112025563934,0.9822422013744403,1.0783095952673645,0.08201650553169469,23
6,32121,0.07995548702493077,0.9808283366032219,1.0837349069955953,0.10100935623875396,0.07494759161606035,0.9822234983956314,1.0783340749378012,0.07915040133124801,23
6,32868,0.07946320801116351,0.9809772819086772,1.0831930228416526,0.10016555822300126,0.07967386144733928,0.9819483618129331,1.0836936733709703,0.07548054228846414,23
6,33615,0.07933550961585363,0.9810281491498839,1.0830630537412291,0.09996687872765025,0.07814315543598549,0.9822918977703732,1.0820323527342877,0.07576637971111669,23
6,34362,0.07886382995337295,0.9811386000248333,1.0825498144013637,0.099669854504388,0.07577783452212357,0.9829316386329361,1.07939048213463,0.07217646953898019,23
7,35109,0.07601456148626883,0.981901102817142,1.0794629662467365,0.09551221991813016,0.07497311096652606,0.9828759703669941,1.0785786174721281,0.0759431756527339,23
7,35856,0.07653766361614209,0.9817240108684077,1.0799691591993674,0.09640853309062127,0.07693904967617399,0.9827328971763306,1.080624703549032,0.0745311105469132,23
7,36603,0.07554388186928691,0.9819626044835296,1.078908443438544,0.09549913250946317,0.07486319765023632,0.9831308100256341,1.0785605037780301,0.07578729604816381,24
7,37350,0.07498689120739663,0.9821187764699459,1.0782949758679279,0.09514671750089775,0.07122412186555083,0.983728234004217,1.074380934842493,0.07493835993279466,25
7,38097,0.07497272599004094,0.9821300864665968,1.0782838293838832,0.09543111352160423,0.07680481909189954,0.9824962684518798,1.0804081590864862,0.07474900553990936,25
7,38844,0.07473339972399815,0.9821788418055446,1.0780197757862107,0.09533149188448888,0.07043503038585186,0.9837403799358239,1.073443345685281,0.07037776803226929,26
7,39591,0.07426627925033291,0.9822649404756103,1.0775184332345114,0.09494901548550974,0.07102981293326095,0.9837675870798532,1.0741810551481092,0.0717456557552114,26
8,40338,0.07330530217791699,0.9825574506712008,1.0765310539879243,0.09283032252006647,0.07455075007399452,0.9835140872438515,1.0782282827915501,0.06872431446893273,26
8,41085,0.07263549202985357,0.9826603298028359,1.0757869917302745,0.09292479692601796,0.07523305542738719,0.9830159508021573,1.078854434186056,0.07195350103369923,26
8,41832,0.07245022845041428,0.9826754883535186,1.0755891936553528,0.0924681787729388,0.07605376145572264,0.9825740298657967,1.0822631192145233,0.07262208095595102,26
8,42579,0.0724922871747075,0.9826325249353934,1.0756234946267749,0.09275364118267333,0.07257187493258782,0.9833391456491851,1.0758573914764487,0.06973769384230642,26
8,43326,0.07246299207803931,0.9825975490242366,1.075587015418807,0.09288743041283613,0.07302255244720232,0.9829930329529157,1.0763833918783186,0.06887438928042089,26
8,44073,0.07254412285234096,0.982571729256557,1.0756816566556493,0.09273855561156831,0.07232728591295023,0.9833055533876924,1.0755732029198541,0.07150047972619812,26
8,44820,0.0724306715231266,0.9825872240213267,1.0755555673036543,0.09267019716477944,0.07093977855213922,0.9832825681978719,1.0740543744501814,0.07650771773676822,26
9,45567,0.07165577584690841,0.9826215806782611,1.0746742358281591,0.09165553835500777,0.07299365567489609,0.9833361273423473,1.076323369211451,0.06867430285171054,26
9,46314,0.0718547526320524,0.9825867576406465,1.0749008167629786,0.09113111351207069,0.06897605798373657,0.9837257890809257,1.0718809681453056,0.07207172969394766,27
9,47061,0.0708446636992944,0.9828335191221151,1.0738036728842861,0.0912487513661542,0.07458640161207647,0.98288096199148,1.080371732151557,0.07270965167414038,27
9,47808,0.07013264128868914,0.9829439663036551,1.0730282753643388,0.09082939754085094,0.06969093922313176,0.9838974953934629,1.07276488019978,0.06740176377333444,27
9,48555,0.06978970225520484,0.9829935720522088,1.0726531226107452,0.09048548008004216,0.07028945508508627,0.9835844570401654,1.0734519363417732,0.06968463932346683,27
9,49302,0.0697700345812529,0.982998944798619,1.0726308312659503,0.09052625194699351,0.0682293778681993,0.9840371739134226,1.0711680908846146,0.07192797550652233,28
10,50049,0.07054420477207984,0.98262109853185,1.0735247292273673,0.08956620961291539,0.06877590953850474,0.9838653371578331,1.0716758853305504,0.06980525867439742,28
10,50796,0.0709599586464389,0.982536156624365,1.0739498571511497,0.0907914240665952,0.07632794162123942,0.9817800702922705,1.0811987475425064,0.06843598513787799,28
10,51543,0.07078533791504323,0.9826163677873997,1.0737750896684097,0.09087562817017807,0.06915740684354713,0.9835222029917572,1.0721112521314862,0.06952980081544499,28
10,52290,0.06987019787136946,0.9828186773612619,1.0727734868808372,0.09058941164927448,0.07091469410452779,0.9831702409603985,1.0740791861009351,0.06844653344015557,28
10,53037,0.07029838158180785,0.9827149491329272,1.073240482974481,0.09070423191477726,0.07157472232108787,0.9832781575571893,1.074901180708774,0.0680972420754941,28
