epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,2201,5.2508919651754224,0.2754756734321294,122.97839972860889,0.9399185095920974,4.225775176600406,0.40520309948804545,17.17546110410918,0.8164626187572801,1
0,4402,4.2818853335454214,0.33313734071735673,65.55506885053937,0.8056804055796326,2.122437906265259,0.4202595821830047,2.582057545209219,0.3867130265275288,2
0,6603,3.492828325667057,0.36000594059920427,44.526335945122085,0.6679253650830269,1.2016728341579437,0.46350678291996716,1.7370064332199826,0.2478372280468908,3
0,8804,2.934690466963909,0.3827216174766358,33.84701702586298,0.5699340932449647,0.8566428604878877,0.5077732450485973,1.5036834014439393,0.17968384678509317,4
0,11005,2.545496381095516,0.40266784161893515,27.397040733519937,0.4991206628728435,0.6751587001900924,0.5175446380858189,1.4014375718717826,0.14771300576093696,5
0,13206,2.2513664574712835,0.42172389065935806,23.073907055944208,0.44471785947695114,0.6290237127166045,0.5107265870661706,1.3832027259870499,0.13140837070208944,6
0,15407,2.0262507475506846,0.43665868985720635,19.977660930602386,0.40257571048904023,0.5413757410488631,0.5311875391655844,1.3297835637513558,0.11570531895959311,7
0,17608,1.8504120283038683,0.44817354378881935,17.651544626935074,0.36927153040609734,0.5098529341973757,0.5103183439552152,1.34910135111589,0.10936892038399768,8
0,19809,1.7059665932917385,0.4570833571890749,15.83991059787384,0.3417120149369773,0.43300590217113494,0.5159044093641648,1.308088624886774,0.08816054975374703,9
0,22010,1.5857673480314647,0.46492303981849414,14.388275638419291,0.3184729845718363,0.4369807315500159,0.49063640841382855,1.3414051960578042,0.09871865235202686,9
1,24211,0.4782961207289587,0.5342852851263118,1.313517707702676,0.10178346900575136,0.4333932140940114,0.5136972181601552,1.3034137175532048,0.08497379876745982,9
1,26412,0.47156390531161674,0.5359283012459564,1.308508589752526,0.09983481312920307,0.4166607731267026,0.5057910139556252,1.3082308683084825,0.08259213621678496,10
