epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3735,0,3.4352133244395735,0.3359249497991968,55.81438962038054,0.6427841327018181,2.3991045932747954,0.40698744994279173,13.12503627029725,0.45217946386613384,1
