epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
2,52290,2,1.6571290576582853,0.5394070554846007,5.613344849107975,0.28047322108692685,1.5670088567777412,0.5643782176381648,5.594834280583588,0.2504874939813363,10
2,56025,0,1.648568858301906,0.5446444984443969,5.667852902861198,0.2774063941292379,1.6324223467268897,0.5585433004612204,6.491193646934604,0.2402325774130052,10
2,59760,0,1.641488349891696,0.5483657246314435,5.641375269887016,0.27620617882668863,1.6205624569062511,0.562624086029614,6.465695330963898,0.23967547025974803,10
2,63495,0,1.6354382694738676,0.5504265136503856,5.610978870401306,0.2753242769053091,1.6376717489107613,0.5584873302214954,6.545880335166793,0.2376279425067407,10
2,67230,1,1.6444785617520294,0.5478573431072055,5.671542241256886,0.276835651503151,1.6134559295270208,0.5528684707525784,6.435560197191445,0.2383702752783888,10
2,70965,1,1.639001564314794,0.548426025142276,5.645961711110157,0.27603089337205894,1.6062572011731218,0.555805089266913,6.394537345704012,0.23500813782304883,10
2,74700,4,1.48288947221376,0.5972565743834063,5.109489987688669,0.2520939004410749,0.3067832025198492,0.9522152869466992,1.4230657461655245,0.04399399529961885,11
3,78435,0,1.6466460985231874,0.5498083786858788,5.70741549360807,0.2726765921216557,1.6227547469073629,0.5651697789659882,6.600991519349957,0.22873679954746148,11
3,82170,1,1.6302779859561771,0.5506929704107547,5.617779196842231,0.2718565522554796,1.59483749781466,0.5542391670502173,6.213904070512699,0.2363794163774681,11
3,85905,1,1.6133406360784357,0.5544585069518424,5.519517804299968,0.2700822326954228,1.5801877786556697,0.560477097441171,6.140188498291528,0.22953830706138956,11
3,89640,1,1.600980318643528,0.5564535214334895,5.441974695748677,0.26875366987348853,1.5585667177932485,0.5670445767582346,6.085553612242731,0.23292150849036924,11
3,93375,1,1.5919851489831784,0.558198678071791,5.389538236800669,0.26770480760857535,1.540765906475956,0.5700886225746472,5.79469082868173,0.24045155219760764,11
3,97110,1,1.5861735653998075,0.5594841340091791,5.361021899912708,0.26701981035970046,1.5442719843713133,0.5728757381932887,5.947127745469568,0.23483003235992037,11
4,100845,2,1.6384456527727809,0.5421332721524511,5.538593098577757,0.27369858563984856,1.5556814159535888,0.5626427119344446,5.486123665369033,0.24557910838270647,11
4,104580,1,1.5652485208152092,0.5625887763521958,5.207908791758172,0.2639461130036565,1.5172771878773523,0.5784349814264591,5.722011420760096,0.22893569692234841,11
4,108315,3,1.2648425601857025,0.674088057146903,4.044019734369538,0.2169716758904006,0.8398366571666174,0.8286420268714454,2.6322009348297586,0.1083346031315553,11
4,112050,0,1.3720532981099107,0.6383382301044055,4.494937231052501,0.2333875550488922,1.5955844375125148,0.5660675743050234,6.214664299843643,0.23462960508126363,11
4,115785,2,1.4193510849366817,0.6197217277099584,4.650191391839553,0.24157105483236183,1.4936669938078735,0.5799190393252251,5.114122343325002,0.23844096533104808,11
4,119520,2,1.4379307309912752,0.6114253443926727,4.68661765789797,0.24513314051565455,1.4684200532376357,0.5896215314730194,4.9828069678477185,0.23035442829305466,11
4,123255,0,1.4615613920659432,0.6038994644363477,4.78945353229523,0.24875524044155656,1.5795069805180908,0.5698121323113287,6.074505149019301,0.2365202995228595,11
5,126990,2,1.5102109223483544,0.5745517946298274,4.798765960186492,0.2600556323440087,1.4639125959869563,0.5878651882906413,4.964799889630228,0.2362002388820702,11
5,130725,2,1.5021738806431761,0.5786804908966963,4.776169111075192,0.2585037800629232,1.4506658411135116,0.5966826560537163,4.915588747718998,0.2254039748670764,11
5,134460,0,1.530006274479016,0.5743149818647175,4.976304359001745,0.261477449457767,1.5651816178104698,0.5758511307578343,6.040937931608468,0.23331968418583895,11
5,138195,1,1.5279351823595804,0.5738643892641149,4.986403353841259,0.2608821170624227,1.4810072705092818,0.5884262059957707,5.46023481510232,0.22931487431709538,11
5,141930,2,1.5188773207867166,0.5760920084799189,4.923548577310689,0.25996150829222164,1.4429326949685153,0.5929706445017577,4.846036979238993,0.23355759664115125,11
5,145665,3,1.397716299146872,0.6195646227268281,4.480461274835495,0.24065908865708202,0.7857695777710842,0.8311107337964129,2.4532904237531863,0.1078689199731849,11
5,149400,1,1.4140096895037357,0.613035919173168,4.546293075702062,0.24233485629135965,1.4704531277299018,0.5888427036897977,5.363335462475034,0.22517859071370788,11
6,153135,2,1.4651360298481568,0.5907772455407523,4.594625261350452,0.25110565124268147,1.412444313639998,0.6052928852096544,4.696677440670672,0.22385566443889193,11
6,156870,0,1.5122064809036486,0.5803113676800242,4.893119296899739,0.25741690526624333,1.566905854791289,0.5804944002737302,6.124159856477148,0.21819167516176727,11
6,160605,3,1.2732506418361955,0.6627521645968679,4.034670667645085,0.21987230097473462,0.7698309281933271,0.833850108092157,2.43135898085668,0.09220007102376686,11
6,164340,2,1.3169271873615405,0.6457824286750488,4.156743770277282,0.22639502737804038,1.3951659853407483,0.6104155134734945,4.624324414459279,0.22252627018951812,11
6,168075,2,1.3378915595754874,0.6370857428166814,4.204760241938535,0.2298690322557468,1.3925445559686782,0.6114035155321996,4.634156571976903,0.21355803303313253,11
6,171810,3,1.2430213008305269,0.6690480167134754,3.8799196925711303,0.2145970152323964,0.7295159194064359,0.8347661969066953,2.2778639895903137,0.10818989576098403,11
7,175545,2,1.3885541940039068,0.6131785278135676,4.28505296218151,0.23829336100187337,1.3761579688044563,0.619273364755237,4.585447868415948,0.2028424678123367,11
