epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3735,4,3.47854100301403,0.3320423621569612,49.941687428055324,0.651017401455493,2.4623540388001093,0.4002777728117849,14.10013586425779,0.44231022217134974,1
0,7470,2,2.9402798289914367,0.3652873211596386,30.918750735808885,0.5375906328621314,2.2391661864760084,0.4190318449259471,11.354190470919974,0.357602736419911,2
0,11205,1,2.7068502090488997,0.38298088186077645,23.977661249997446,0.48603445791183053,2.0918817608798395,0.4416055104643402,9.699581637938762,0.3354395718844536,3
0,14940,5,2.5568678793738004,0.3972199671080154,20.18092797728722,0.4541036994037455,2.056392136373018,0.44970901764715226,9.320302085849999,0.3099336131336225,4
0,18675,4,2.4495741265397792,0.4076699244896252,17.767571230083412,0.43166406192776663,1.9984909338772887,0.4590245995423341,8.860806239343592,0.2940130299759335,5
0,22410,4,2.369167978755069,0.41653600077392905,16.08179905879975,0.4150276488619562,1.9717410580517225,0.4650473557081109,8.587486693980814,0.29649642207564686,6
1,26145,3,1.9042910428704225,0.47966334168513297,7.1521264890571175,0.32153707551274413,1.8599147746619333,0.4878535538631452,7.5550098575201465,0.2994181776738033,7
1,29880,1,1.8680971839923375,0.49019551660470256,6.90807083082567,0.31556785074835203,1.7823966917511527,0.5203512595744343,7.000213207418326,0.28199300012596407,8
1,33615,5,1.8345098555628598,0.502534847283607,6.679271152305665,0.3098723905152681,1.74997162441549,0.5360632885996695,6.831216407627483,0.26851224684397923,9
1,37350,4,1.811301684683204,0.5100632388166881,6.527874556276871,0.30581740272403557,1.7316675107957387,0.5371729397088737,6.599783317309143,0.2745518809477726,10
1,41085,2,1.7931639501282446,0.5159286028463167,6.407305151061852,0.30270229546382516,1.7087865794641566,0.5452490097810195,6.524173306656974,0.2655030683082836,11
1,44820,4,1.7783428362590716,0.520710862575944,6.314702546073336,0.3002626820984303,1.6967873598763636,0.5482580290172896,6.39976027375188,0.27085038888027646,12
1,48555,4,1.7672166505236337,0.5243215097604224,6.244096078742614,0.2984344601086899,1.6879705482544014,0.5521661412646198,6.369081875870308,0.2621702558269238,13
2,52290,2,1.6953959845180573,0.5463278967944198,5.78495458801151,0.2872916735225569,1.6892128217593119,0.5534330901983219,6.4364932238888874,0.2513494096276904,13
2,56025,2,1.6877075768138352,0.5485584982457375,5.737118960749708,0.2857666848211904,1.6859746028411307,0.5532330848350496,6.44351143401763,0.25376070537201195,14
2,59760,2,1.6870287771537373,0.5492324093147106,5.737115548428305,0.2856720111721609,1.689320427192976,0.5538501094504831,6.457993392218762,0.2499319317819653,14
2,63495,1,1.6825909429961476,0.5505159720446409,5.710933264686052,0.2850033309290998,1.669783834143507,0.5583713976687643,6.354136572776056,0.2463658179693262,15
2,67230,5,1.6791309291316616,0.5511453729479968,5.691853260122048,0.28446398340850326,1.6600243594699193,0.5601411533816425,6.208119956031752,0.250400184888834,16
2,70965,1,1.6759618382465864,0.5519194112764096,5.674916468740056,0.28395480429378295,1.6631193906182464,0.559048510798055,6.268110829127652,0.24777405493018206,16
2,74700,4,1.6732202054396639,0.552643827585168,5.6605033474300015,0.2835462504106053,1.649834484157446,0.5621787002606152,6.139670803232902,0.24934674568418072,17
3,78435,0,1.6392080241750717,0.559966393449503,5.453553962131926,0.2786557352394918,1.65759405436905,0.5632739499904653,6.270120275683722,0.23748323400593463,17
3,82170,5,1.6409337906055521,0.5599345265780035,5.471254876975708,0.27869595658146873,1.6508599401975206,0.5629773560656623,6.201194579834976,0.2431619020765806,17
3,85905,5,1.6401920767302467,0.560389960173211,5.469104597712219,0.27847121602717095,1.636644821099704,0.5661430523773201,6.086722487540633,0.24660633426140538,18
3,89640,4,1.6395749557176396,0.5609089973016311,5.467694482424876,0.27838080774179447,1.6391019372881868,0.5660670726862446,6.092270216528248,0.24307997817167984,18
3,93375,5,1.6370233788097084,0.5615061437151717,5.45192124101047,0.27794691377994485,1.6353592779870982,0.5668516995614035,6.063001588061925,0.24320690878433804,19
3,97110,1,1.6349888972453064,0.5622422342396642,5.439765613315255,0.2776403166339025,1.6420137875867562,0.5664837194889397,6.159619743598283,0.23790698043083444,19
4,100845,0,1.6131817478295551,0.5675584189381611,5.305430659868147,0.27512186692590596,1.628882376180179,0.5681869308972158,6.052090788764267,0.23657170751860318,20
4,104580,0,1.6093543631765364,0.5683305542090552,5.2962578579415505,0.2741894417143222,1.6256847633922673,0.5690728640271422,5.990708512571891,0.23886467615756082,21
4,108315,3,1.608722050233276,0.5683715553691516,5.293248901452876,0.2738894593066219,1.6288275472723193,0.5695373085113146,6.045721447248808,0.23628898754005226,21
4,112050,2,1.6077281867257456,0.5685479487946357,5.286552430570095,0.2735941057765836,1.6263124233979838,0.5702695441615815,6.053984201181574,0.2268161501156059,21
4,115785,4,1.6075655667877233,0.5688558098734461,5.288518839821208,0.2735286787628373,1.6209794564569024,0.5731048777968472,6.043120363747418,0.22751258144115458,22
4,119520,3,1.6074139241344771,0.5690047579946242,5.2883284829356505,0.27344338641200544,1.60887080471903,0.572542479103102,5.848544610013864,0.2442371421307449,23
4,123255,3,1.6057889433226624,0.5693506857047675,5.277991767616194,0.27317324381493585,1.613136349062625,0.5738727444460335,5.958351653880311,0.23311614955458784,23
5,126990,0,1.5892578158542694,0.5708907277960527,5.17823687770455,0.2714407610278151,1.607606441760045,0.573664545194508,5.88597614107543,0.2330851166151029,24
5,130725,0,1.579903100643496,0.5744528574486302,5.130639494883922,0.26955886508539734,1.6161081177146266,0.5739844792858505,5.9828819561676445,0.22412978094236355,24
5,134460,3,1.5799707812562556,0.5749008700641348,5.136414678678914,0.26944822055519757,1.6020612195190995,0.5768407942410374,5.8757632441536405,0.2303575521132584,25
5,138195,4,1.57867148383226,0.5752782935329067,5.125278532451593,0.26915838293624844,1.600531556149824,0.5779520592979278,5.881254172292457,0.22184864710796523,26
5,141930,4,1.5792630621374921,0.5754597023531735,5.129230795497837,0.26910918150061847,1.602563827638859,0.5779242497377955,5.904980334797531,0.2215991871963403,26
5,145665,2,1.5770764597709874,0.5760689306721447,5.118315670257398,0.2687154353606942,1.5895535496015933,0.5787179395499619,5.758946495573709,0.22781691053190123,27
5,149400,0,1.5756092149440881,0.576325385286877,5.110378357417897,0.2684465042648663,1.5876685691689099,0.5790663039505466,5.75834004116099,0.22966098899850773,28
6,153135,5,1.5412729385887893,0.5831166264568176,4.936397021020831,0.2638282533565868,1.582608532510033,0.5806842244310958,5.7362892554903215,0.2256603387985982,29
6,156870,3,1.543964086057933,0.5823285074410758,4.9455457155316624,0.2638576821953852,1.5897382692377773,0.5804025284849351,5.7781615527248915,0.2195689733067768,29
