epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,5.1174830384735195,0.24174386920980956,160.82858612946228,0.9356470052008439,3.7707112588380514,0.3737343358395989,9.802861623466692,0.7702798510054809,1
1,3670,2.8649898739861532,0.26546710782405714,4.884004721463911,0.5855573169921096,1.569133501617532,0.26382205513784457,1.567797102452029,0.22789220678394492,2
2,5505,1.384825738314387,0.3057434799532899,1.508548073834997,0.24646493967416333,0.7305647394374797,0.37092731829573916,1.1659577907446488,0.0995865758544497,3
3,7340,0.7395760400784113,0.3292448423511105,1.211934270574564,0.13736242096071005,0.3780937079928423,0.40424812030075186,1.0892609263933886,0.061724317787836,4
4,9175,0.440589964125884,0.36115609186453956,1.1240661723339729,0.08939883358987705,0.2413141234336715,0.4247243107769424,1.0663867368687716,0.044491827548134126,5
5,11010,0.28878001985051327,0.39229791099001,1.0913423325485767,0.06652150730391392,0.20531482974949636,0.4677318295739347,1.0598225466676263,0.034272603677875955,6
6,12845,0.2167561621732543,0.43290190735694895,1.0752479368103827,0.053866824687694936,0.1402579111390208,0.5104385964912284,1.0510912607904148,0.04109988711942813,7
7,14680,0.16655744053321897,0.4540391851563512,1.0658430532204208,0.04624463650165242,0.10864950424354328,0.47339598997493737,1.0512699961446599,0.03660407881413341,8
8,16515,0.13608711653208863,0.476342286233295,1.0593564546696077,0.04118932714272538,0.10393157544496813,0.5027944862155388,1.0456896215644649,0.03444221115944505,9
9,18350,0.11410147102260379,0.4975171921629684,1.0532084673515132,0.036692207378938954,0.10250958360143397,0.5464912280701755,1.0451134596602052,0.03102793245272023,10
10,20185,0.10727932889278399,0.506325418450759,1.0494836885639984,0.03415886091022151,0.08056447509872286,0.5386842105263158,1.038507120125835,0.02600545532496592,11
11,22020,0.09517037133871493,0.5199091734786554,1.046329537632504,0.031650984629659866,0.07625526823103428,0.5278571428571428,1.0394266680522721,0.032023528590138614,12
12,23855,0.08769534197267988,0.5187115609186448,1.0441447369613002,0.02964534072666324,0.06025719047082882,0.5481328320802008,1.035725059717223,0.02314989126719193,13
13,25690,0.08332850880291547,0.5202011158686892,1.0428256302016685,0.028604350906035372,0.0701590606746705,0.49483709273182963,1.0411880080322244,0.022651277819067787,13
14,27525,0.07601266926172258,0.5202796159335662,1.0406610070081797,0.02585599141550935,0.08292580755231412,0.5414912280701756,1.0358637068118435,0.019848398806901535,13
15,29360,0.0738039712296616,0.5197067600882315,1.0398242963707665,0.02428059204627431,0.056895292591989825,0.4757518796992483,1.038710391486721,0.02173954821564912,14
16,31195,0.074946092128911,0.5189548462436747,1.0395005457412265,0.02534189275325773,0.059852132676659446,0.520827067669173,1.0341059220004871,0.01856000325961986,14
17,33030,0.06900854139818431,0.5319248734916305,1.037117597389923,0.02203839405837166,0.05084623317724388,0.5093107769423559,1.0345209818109538,0.015930647348729822,15
18,34865,0.06908361962412761,0.5179395354872194,1.038124289113625,0.023145745443670148,0.055048073929930594,0.5480576441102756,1.032683940695894,0.01901269669161827,15
19,36700,0.06568236600376706,0.5264571169067075,1.0365015087882632,0.02133576155667767,0.06802281031483098,0.5054887218045113,1.0374453850297862,0.019021164266636695,15
20,38535,0.06404613113685509,0.5266472038406639,1.036304318584877,0.020631022252204756,0.053708782762681186,0.37882205513784456,1.049926436320571,0.025602078828041983,15
21,40370,0.062043000928859664,0.5242545737641097,1.0365190904812864,0.020931469958588144,0.05552393707789873,0.5203634085213033,1.0327564081522151,0.013430981348141966,15
22,42205,0.06038550101669457,0.5298384585441795,1.0352272740089654,0.020006142187266155,0.06626800185951748,0.4338847117794487,1.0405185607200373,0.023732270362580094,15
23,44040,0.0630745079937424,0.5342065654599715,1.0350531420321274,0.019123498199022315,0.05351782410748695,0.5104135338345864,1.0336460200195774,0.01858939802219061,15
24,45875,0.06304969045795736,0.5320169975347088,1.0352590266014652,0.01921490791697106,0.06429402575779118,0.4688847117794486,1.041096406415094,0.018088446985514803,15
25,47710,0.06096363487045664,0.5300596859997396,1.03507255675549,0.01977453223233611,0.05983917026437427,0.5351754385964911,1.03452063537145,0.015263902911954595,15
26,49545,0.06019491245484802,0.5295802517192157,1.0348217822151329,0.01956900095782131,0.04885886243152383,0.4827694235588972,1.0353092715716885,0.01431775287013702,16
27,51380,0.057442198876908164,0.5364233813416367,1.0340935174998698,0.01904789952123419,0.04645589618257394,0.5338972431077693,1.031068980967953,0.013294432493154538,17
28,53215,0.057688864904908814,0.5329992214869598,1.033936378522729,0.018741241043723076,0.05484413745641512,0.5489598997493734,1.030477257699272,0.016086515986407854,17
29,55050,0.05697957962188027,0.5345646814584135,1.0342778353521298,0.018430421230144843,0.043546837106604425,0.5475438596491228,1.0292754209162742,0.015513489502917406,18
30,56885,0.05630251927890026,0.531396133385234,1.0335001667449313,0.018100477289851372,0.04785666837583688,0.5141478696741856,1.0339013530986048,0.018756914284442247,18
31,58720,0.057882206907950415,0.5481263786168407,1.0334460591068724,0.018152486555249064,0.05225813447889921,0.5327694235588972,1.0333070059819454,0.016004107202208778,18
32,60555,0.0603657169856749,0.5386135980277661,1.0336266054692609,0.018861852928773747,0.04670511319939243,0.5231954887218045,1.032217200185777,0.012034040014910726,18
33,62390,0.057605567771154116,0.5370351628389769,1.0333860086346602,0.018846976814917742,0.04830666578521854,0.5130075187969925,1.0333243422928753,0.015810638271853632,18
34,64225,0.05618612354790046,0.5365375632541839,1.0334065186733916,0.018192686023819463,0.05137632766885585,0.4892105263157895,1.0345057151530028,0.016800264515203323,18
35,66060,0.05573130467101203,0.5431555728558445,1.0325077229117485,0.01734859492218008,0.05009869150817394,0.5396491228070176,1.0318543923245789,0.01570446238223458,18
36,67895,0.05712922816412214,0.5446892435448284,1.0330742231658285,0.018717733913083054,0.05056365848960061,0.528997493734336,1.030202857982725,0.015402810563729628,18
37,69730,0.0540413944431002,0.5442973919813153,1.0322022038155825,0.017257052263908355,0.051723121908052186,0.5322932330827068,1.0322003509081303,0.01388770608365934,18
38,71565,0.05680960279100191,0.5405306863889957,1.0331924745293475,0.01717404739927156,0.04297727936753194,0.5154010025062655,1.03045376334078,0.01138437587595172,19
39,73400,0.05454315712157769,0.54684312962242,1.0322614769768979,0.01819383886882319,0.045921810966377194,0.5040977443609023,1.033558394962143,0.014863927738270652,19
40,75235,0.056435432266497894,0.5403886077591794,1.0329282106064048,0.017213638325258896,0.042716764776560015,0.5217293233082709,1.0311712757852012,0.012566476874938752,20
41,77070,0.0531516751416655,0.5537848708965862,1.0322629579434321,0.016994711873899112,0.04660078751805582,0.567593984962406,1.0298998298435598,0.01669177122375303,20
42,78905,0.05536269727714166,0.5490897885039563,1.0317308188223164,0.018324696274868678,0.051191311221765845,0.5097869674185465,1.0351759540800025,0.015572298782566333,20
43,80740,0.05177884248569221,0.5535338004411556,1.0315032629790557,0.01753017425243512,0.05169646495364998,0.5046240601503759,1.0333011167251682,0.014015011285511357,20
44,82575,0.05009487947297304,0.5486778253535737,1.03117082240256,0.017219472900072717,0.04711812537310547,0.5218546365914788,1.0321784927821083,0.01510270240358358,20
45,84410,0.053064784402714796,0.5487647593097177,1.0315366791549805,0.018211508243521607,0.04410083052751265,0.5703634085213032,1.0258496151255236,0.015290032954323228,20
46,86245,0.05408236100634989,0.5532172051381844,1.0319322233392074,0.018161690774555893,0.06277357611413065,0.5636842105263158,1.0290390094460589,0.01535458879309916,20
47,88080,0.055225418051757104,0.5512475671467494,1.031417215478932,0.018077677927053948,0.04677927981767999,0.5234085213032582,1.0289398830555183,0.01523991250052287,20
48,89915,0.05381075472091813,0.5487693006357844,1.0322479768786197,0.018297295316245545,0.04271458423157272,0.5446115288220552,1.0303113615689439,0.02050409312583486,21
49,91750,0.052969355322999505,0.5583404697028665,1.0316466152828305,0.017478363539806904,0.06380336740005173,0.5624436090225562,1.0298721289752886,0.013790108390712891,21
50,93585,0.04839030619596806,0.5553665498897101,1.0304088135467664,0.01710619808002297,0.0538893150263711,0.560889724310777,1.030837145975836,0.012417304281899027,21
51,95420,0.05180783564542364,0.5572349811859346,1.031198977143974,0.0170970064895522,0.04152029901742935,0.5447117794486217,1.0294896123742445,0.01428634237943179,22
52,97255,0.053381270657213244,0.5513494226028279,1.0314576523410535,0.017980874817088554,0.04681626821525003,0.5664536340852129,1.028340295445872,0.015494684423448693,22
53,99090,0.04990387180030577,0.5542240820033723,1.0310791454510866,0.017770303446153365,0.05146306721787704,0.5692731829573934,1.0291277721558654,0.0149001224070792,22
54,100925,0.05344199632860375,0.5544563383936669,1.0314072514968278,0.017629360434455305,0.07638814841936294,0.5235213032581456,1.0309492210539672,0.01894930952271951,22
55,102760,0.048628348457593375,0.55837161022447,1.0303904871543133,0.01659016505708508,0.05035561515557531,0.5666290726817043,1.0268187837610587,0.01568690258601761,22
56,104595,0.052694409679525024,0.5692571688075756,1.0298884739189718,0.016221669612446275,0.04591538032737413,0.5683583959899747,1.0296522244228135,0.01632939610378505,22
57,106430,0.05079944505132938,0.5662962242117549,1.030252655181545,0.017366425534495526,0.04093593638168194,0.5629573934837094,1.0278457145063735,0.013501557012294819,23
58,108265,0.05015943193582505,0.5651874918904872,1.0305723882257996,0.01707800338345626,0.045310841091390774,0.531077694235589,1.0315244039427358,0.016614273324926276,23
59,110100,0.04785071119306227,0.56145062929804,1.0299236230302737,0.0164871946492515,0.054913171640548264,0.5845363408521304,1.028282105319398,0.02032589755992473,23
60,111935,0.04888623820266329,0.5614123524069009,1.0299983883815935,0.017009090851415144,0.041093035552062486,0.5726065162907267,1.026588582639602,0.013427159847883303,23
61,113770,0.051468212396511996,0.5677890229661328,1.0303363773083496,0.0162328761648509,0.05409874321745806,0.566654135338346,1.0286043564905596,0.013832607061489479,23
62,115605,0.04996554642418978,0.5729687297262213,1.0296883264347412,0.016638420257953642,0.05514022162870357,0.5401378446115287,1.0335016537558153,0.017223540114176008,23
63,117440,0.04844529106515163,0.5658771246918379,1.0299699619217453,0.01736471237958596,0.04683127793434419,0.5893859649122807,1.0286593332309129,0.015117711773818428,23
64,119275,0.050575035649535124,0.56919878032957,1.0298195040213778,0.017013031124245025,0.041617227691274725,0.5630576441102757,1.0284646691712303,0.015341926167736039,23
65,121110,0.049620380803209296,0.5674918904891647,1.0300757327486156,0.017859525280156573,0.0406583495367637,0.5717543859649123,1.0292450897085765,0.013499267997659485,24
66,122945,0.04927297810225637,0.5722291423381326,1.029981705208359,0.01773033522863399,0.052732356969959496,0.569924812030075,1.0284057560199347,0.01619211749327052,24
67,124780,0.05201349015782552,0.5706610873232121,1.030001395774376,0.017077822554575437,0.042003828837340204,0.5933959899749375,1.027641668555743,0.015539516040103177,24
68,126615,0.04711884609432301,0.5765589723627862,1.0290152754676714,0.016446723802713552,0.03932459121079821,0.5589097744360901,1.0268598042670092,0.012013784440687033,25
