epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,459,1.9202777838784886,0.6926000966908523,43.73634350101751,0.47101970587223013,0.5774681431551775,0.8828484269883704,1.7878932104015612,0.1526783220779986,1
1,918,0.18747656726661852,0.9701158038874123,1.2112112076491763,0.07531292204539244,0.31361477822065353,0.928191118337056,1.3696548957334131,0.08982606577175593,2
2,1377,0.07536976727249187,0.9863769525313077,1.0787624550542583,0.03232094918773834,0.28059067266682786,0.9290592307516105,1.3247710488677973,0.06746931474847545,3
3,1836,0.05006800593163063,0.9894913913990608,1.0514859470769615,0.01940785473040408,0.24446497857570648,0.933926124100283,1.2774726681661506,0.0521299770298956,4
4,2295,0.04075056082753704,0.9904404880102079,1.041683681004143,0.014148306575802842,0.22732128016650677,0.9339807915604189,1.2559835778336297,0.05359787717496351,5
5,2754,0.0341721027095301,0.9912108432302092,1.034806180402921,0.010977158011048054,0.20968971401453018,0.9377434125125431,1.2338572036124347,0.04117461104459977,6
6,3213,0.03185347857436648,0.9913651329646769,1.0323978245550625,0.009591371381255652,0.20171856383482614,0.9374967213071593,1.2240142609430624,0.04348816724069061,7
7,3672,0.029838531742720564,0.991549754786896,1.0303172568751748,0.008519422463628763,0.20634119771420956,0.9373643170050395,1.230040786063637,0.03774112667350167,7
8,4131,0.028629101469934245,0.9916288746736533,1.0290728663048823,0.007915479589825209,0.18626142106950283,0.9396313495116866,1.2053761623431514,0.04189895071302236,8
9,4590,0.02737984060835345,0.9917049519142203,1.0277834485216966,0.007304933332016954,0.17697985159854093,0.9411851826710262,1.1940543395269512,0.036845547970071585,9
10,5049,0.02676101489102139,0.9917683252976931,1.0271466373541047,0.007026748915755541,0.19058760503927866,0.9371822983791995,1.210251697873496,0.03713823516154192,9
11,5508,0.026451938051105454,0.9917189336818667,1.02683060158754,0.006823914989787064,0.18263456287483373,0.9390164702628533,1.2009990323977917,0.036391252375506035,9
12,5967,0.02580993100676142,0.9918834561137994,1.0261694824374945,0.006494207156624154,0.1852178539459904,0.9408676700929681,1.203928848712551,0.0318158429020799,9
13,6426,0.024904827946443962,0.992145919581978,1.0252390589299625,0.006231742956340726,0.16822541784495115,0.9452828238233401,1.183780378306499,0.036216113625690605,10
