epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,1835,5.059668658539775,0.23706297536118215,141.68875115120954,0.9461063495128164,3.6403149127960206,0.4298438765719193,10.032694932359616,0.8080225639536224,1
1,3670,2.8848197812280474,0.38518602214240377,5.218134472640307,0.6137851968145345,1.6159237243627247,0.44440706978436545,1.737013315159027,0.27269564951159553,2
2,5505,1.5354684932517746,0.39819600301948027,1.7600492886103662,0.30259778980797386,0.8570500574613872,0.4764846756332898,1.3418443949650123,0.1559640865050303,3
3,7340,0.9466978160821774,0.4213630549876235,1.4136623751393878,0.1974245397594746,0.5640730863339023,0.48633630854842314,1.2331814114558801,0.10998150051423237,4
4,9175,0.669420184897467,0.45341623990815166,1.306271378982521,0.14968378705713783,0.49627543476067093,0.5161089318558524,1.2139186788462593,0.09702675803493062,5
5,11010,0.5355500882547298,0.4854424553835623,1.2556864916951307,0.12347982146203,0.3966220018110777,0.5347518128678174,1.1889384382210573,0.08907716024915288,6
6,12845,0.44681399434561303,0.5147789483012134,1.2205347644261255,0.10646464034392708,0.37392169276350423,0.5501376210709611,1.1665658979667473,0.07604460820551139,7
7,14680,0.38813360539297964,0.5233708811821498,1.197361614869359,0.0925746948259064,0.3360576344163794,0.5381198293691123,1.165316965024342,0.06887570527537493,8
8,16515,0.34774597822726583,0.5287290909012062,1.183146359909655,0.08454550716827978,0.2683317182487563,0.5520188901334485,1.1461994787799124,0.07092974008788505,9
9,18350,0.3139744772938682,0.5261101026770695,1.1708502714442433,0.07832251050177015,0.26762486343321046,0.5328333297419952,1.137733008226041,0.05634723155817782,10
10,20185,0.28617689282371983,0.5257329687825618,1.1603575628619691,0.07028560116427347,0.20654218181183465,0.5238864022413569,1.1332814754656388,0.05092635136188997,11
11,22020,0.2668511661221286,0.5293754529430418,1.153591043604572,0.0663650541327757,0.2051074257806728,0.5100072572331399,1.1345853081446404,0.048118820605856594,12
12,23855,0.2604353511183236,0.5269547229921121,1.151677150846597,0.06336512835032915,0.20702524145967083,0.4921020536538157,1.1416958884743358,0.04813513695182161,12
13,25690,0.24377403662664365,0.5301920748345795,1.1461210173507765,0.05983125585674989,0.21768234721139856,0.5040572514044114,1.1414127278708548,0.05041830979361651,12
14,27525,0.23282365909287814,0.5311194974686083,1.1410904020433248,0.056872444970654266,0.2075415827726063,0.5271948076292771,1.1353332693829066,0.047594784994084496,12
15,29360,0.2254874193335424,0.5276637567215351,1.140884958854568,0.05528367115168971,0.19056331530997628,0.5192579581204091,1.1356111387519432,0.04633511865107746,13
16,31195,0.22252917814319725,0.5330470161810267,1.139963165635015,0.053880428776942935,0.19451224054945143,0.5612599498959455,1.1191310610268568,0.04547465698537637,13
17,33030,0.22427674548380705,0.5366485587030972,1.1399160944649436,0.05611091671206334,0.19983305813450564,0.5036533657243074,1.141000897072011,0.04839021971402182,13
18,34865,0.2197908136191745,0.5395172818407482,1.1359084145647687,0.05435905330710461,0.21853192605470356,0.5092863595694468,1.1387399677412484,0.047409794635589426,13
19,36700,0.21556609212864972,0.541595341197012,1.134210569634247,0.05267006279361611,0.2060364674188589,0.5287309099521297,1.1255336701565075,0.04684695553803083,13
20,38535,0.21117511250951634,0.5449402200467837,1.1329010149230139,0.05307731122746923,0.2012080707048115,0.5432629841433776,1.1173415768468045,0.039036417954106485,13
21,40370,0.20874923090133257,0.5445201354791379,1.130722589132577,0.04994825276280601,0.19178845235391667,0.5334139986865009,1.125925946353749,0.04851760398019134,13
22,42205,0.21148162349774338,0.5496592294812414,1.130665075977559,0.05098886860324266,0.19820539319985792,0.5379800415699597,1.1333015302725464,0.05235311059771317,13
23,44040,0.20133602986624846,0.5503871300007306,1.1275066808542478,0.048035152803767224,0.19660438416819823,0.5412837472737652,1.1307645101932662,0.04514740470667246,13
24,45875,0.20702710327481705,0.5531115236804184,1.1287256698410166,0.04919987071067348,0.18798565150875796,0.5403707487073871,1.1235397275782992,0.0406345554141171,14
25,47710,0.2007623132379162,0.5552158660464778,1.1264485327201366,0.05014183261009124,0.17476605125948003,0.5373903518442581,1.1317606245535599,0.04330348396829485,15
26,49545,0.20067510987690343,0.5575846702007083,1.1269225358740946,0.04979434876702919,0.18090273659480247,0.5552895012669028,1.118788752537232,0.04331187673748015,15
27,51380,0.19837907762431645,0.5596228839201669,1.1251427464804848,0.04857935206913504,0.20474253736044232,0.5388921951769077,1.1361453029863093,0.049357438750922376,15
28,53215,0.19342959943742616,0.5694543246295929,1.123679922657419,0.047293746653261026,0.18271362259984017,0.5724443370388972,1.1148971280109705,0.03899298451909831,15
29,55050,0.19081044404764916,0.5726745071944421,1.1219625871727155,0.04661169524788941,0.17851704006132327,0.4971094333641159,1.152674532648105,0.04698713509639624,15
30,56885,0.18772422759831764,0.5688716733775536,1.1228815986624237,0.04711693626712998,0.20622989127510472,0.5620421312181956,1.1183045690795035,0.039969749337609425,15
31,58720,0.18505444983857855,0.5825500905677595,1.1184864473615408,0.04432721810553697,0.16940882558885373,0.5683628562588816,1.1166379598352913,0.045260607312533147,16
32,60555,0.1882739013380673,0.5857084507427784,1.1188804287158505,0.04727079815512436,0.15648606564653547,0.5719193828881607,1.1200832293640708,0.043168925683403796,17
33,62390,0.19125762915984812,0.5860792675377681,1.119758473719618,0.04602140028866246,0.1647678965408551,0.5886329691620729,1.113472344306108,0.04349935341209472,17
34,64225,0.1833139973456593,0.5925711641269601,1.1167040637283123,0.04600094921149711,0.17880301150052172,0.5654743712357666,1.1205177909534942,0.04505163003155488,17
35,66060,0.18910635602977685,0.6006337114902337,1.1164229166545043,0.04683202082458882,0.17836065692336936,0.5823886268150958,1.1251077268130147,0.05143114169766919,17
36,67895,0.17222408733003308,0.6136468656805802,1.111295941761701,0.04435261686230886,0.14655085406021068,0.6214599990909176,1.1053306797674423,0.037367655650234144,18
37,69730,0.17732744778859194,0.6166930716237025,1.1125909528098286,0.04580391525260914,0.15386483014414185,0.6391526594102199,1.101388018860392,0.04042719439460659,18
38,71565,0.1749996410474709,0.6341227018956629,1.108185149834139,0.04516515596525289,0.15189365564208282,0.6394448519907854,1.1022286254793134,0.038750807566021846,18
39,73400,0.17513959336751814,0.6489196330310258,1.1072151052365107,0.04549265904285783,0.1942973435513283,0.6441701229059711,1.107825032689689,0.044289607639466246,18
40,75235,0.17107717129389174,0.6547272579946192,1.1052246107117347,0.04477854542875787,0.14417241643133916,0.6614236303087658,1.1011244260950193,0.03991573395304576,19
41,77070,0.17409407611510003,0.6634661680357031,1.1035592322517485,0.04487661681102717,0.1833664865674157,0.6541794106185275,1.1117024087607243,0.042526525580930605,19
42,78905,0.17367617448928896,0.674181129675481,1.1014154924634267,0.04521974954663386,0.1351595384117804,0.688595044625447,1.0957963509578796,0.038430209196972494,20
43,80740,0.16526236611263628,0.6784807399751136,1.1010975840541697,0.04435363212297971,0.1595997294901233,0.7047219697296008,1.0902395328797865,0.03343187323678379,20
44,82575,0.1528198972461131,0.6925354717482126,1.0958742136902127,0.04180188337810641,0.15536467705510165,0.7043419803359864,1.090398617383545,0.03850764076990464,20
45,84410,0.16639073308283203,0.692543162827466,1.0988398426723955,0.04516425231358848,0.14370247319732843,0.7045401268099303,1.093147509638539,0.04565246243824198,20
46,86245,0.16042833256735708,0.6984786125282453,1.095921618577725,0.043902099379383275,0.13463596785931212,0.7204725296790118,1.086850851464125,0.034454430459223695,21
47,88080,0.15789530737026106,0.7039605312655537,1.095177731149716,0.0432918606339996,0.13715476527025824,0.7189440609093463,1.0866597159108442,0.04212535153048152,21
48,89915,0.15469628945551306,0.7012782095745229,1.0945965244415177,0.043571187856215866,0.1757690696339858,0.7159816713087472,1.0933471356642515,0.04434745313267592,21
49,91750,0.16230144760639936,0.7057369550085695,1.0955023725837674,0.04446466185891698,0.15450456632595314,0.7307679528787214,1.0902700179594258,0.033750977854481355,21
50,93585,0.15587889900131593,0.7105477258179954,1.0928154308439488,0.04256610070871354,0.16911277574928182,0.7218922816959967,1.0968503130292713,0.04440096158633033,21
51,95420,0.1549591641299609,0.7135027062732796,1.094682131078013,0.04363483935746412,0.12695978502497862,0.7436630656131523,1.0769790465024647,0.034053133588529856,22
52,97255,0.16255743154895566,0.7180177366287858,1.0912145562436362,0.04209497296510342,0.1438357561728672,0.7418847960589485,1.0819863887651304,0.037151590483010186,22
53,99090,0.15353880564273623,0.718963178861438,1.0916203212381985,0.043482899354029075,0.1742001760947077,0.7219485621792197,1.097925060746513,0.04545022165374295,22
54,100925,0.14780107985836852,0.7246298466841238,1.0888652509433498,0.041492873938811535,0.1294023446542652,0.7460315920683708,1.0830599567428978,0.03538545319566818,22
55,102760,0.15312586674664666,0.7252016887497225,1.0892793138058228,0.04200191624267784,0.12350389628033889,0.731625854621562,1.0836558474670996,0.032057640418024225,23
56,104595,0.14661925566415696,0.7289165308872682,1.087328526852899,0.041602099819443975,0.14132979890625727,0.760562752631367,1.077454943754293,0.03411103740446072,23
57,106430,0.14700301562763285,0.7324633228346024,1.0865621601832771,0.04086673629095868,0.14338768583379294,0.7493680910572925,1.0861654885426044,0.04325273826657198,23
58,108265,0.1497154234705508,0.7326359631975364,1.086755785368939,0.0411811349641104,0.12618043133498807,0.7419412684149203,1.080550621144138,0.03682110339474971,23
59,110100,0.15077143642995558,0.7340800388632347,1.0872972166405372,0.041924656010882196,0.14967675923712945,0.7479954106656774,1.0803310704783675,0.03717941860471403,23
60,111935,0.14939992970581437,0.7395190350002239,1.0859076186341448,0.04243361209904904,0.12401086867443825,0.7603977465346072,1.084432795365222,0.039225833127852196,23
61,113770,0.15090418407739184,0.7351820014382608,1.0884163249475898,0.04204252138574462,0.14238380565259018,0.7821942334207018,1.0695347962917483,0.0310185567142435,23
62,115605,0.1392185808248229,0.7463870327907417,1.0834771913760688,0.03953845430443592,0.12595611200913004,0.7678579547051787,1.0764889545465675,0.03488061806942773,23
63,117440,0.13805826677095745,0.7458906448241865,1.08182717584472,0.03976989932233015,0.1353266774725757,0.7619083224709466,1.082307495653376,0.03789567319950761,23
64,119275,0.1436763362319536,0.7491107636390215,1.0836074845427102,0.04103073929444462,0.12684458143224842,0.7673530644148288,1.076789753093792,0.03989438077356058,23
65,121110,0.14587887829824348,0.7482927506871246,1.084300702028368,0.04122854675140339,0.11981439107146702,0.7676231603326122,1.0756178553037825,0.03659341663380597,24
66,122945,0.14296827782960533,0.7502902885121375,1.084207958805369,0.04141681250700246,0.14442443398660734,0.7691508727967494,1.0774780533936137,0.03162461443404476,24
67,124780,0.14364469212147454,0.7515536702854804,1.0832656149122306,0.04073923649299896,0.1486394832695001,0.7644001036162467,1.0766708772270839,0.029955419900948542,24
68,126615,0.13858150701604438,0.7547957968541894,1.0821828867017798,0.04034012144869254,0.15724979740518488,0.7652223654125476,1.08553139336276,0.03839978806328528,24
69,128450,0.14278176411103244,0.7573512363502628,1.081751445151864,0.04030236365964513,0.11276070326076526,0.7907309969339276,1.07047107114881,0.028936486704282186,25
