epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
19,36700,0.3952419356648539,0.5576345511999645,1.2600191916158254,0.07985001860077744,0.36780809438542317,0.5537835734612195,1.2436449889150218,0.06443357778589086,16
20,38535,0.39957880134153756,0.559540590387182,1.2575642137067906,0.07995020394592449,0.3737268545909932,0.5454559518904148,1.2463204214732813,0.0733875710478132,16
21,40370,0.37327007119028704,0.569601626358023,1.250341976377899,0.07654148521181371,0.38639967159221045,0.5604245289610466,1.2532881634005244,0.06883388210755488,16
22,42205,0.3701410991659931,0.5720087841729823,1.249493844805292,0.07566376685341161,0.37794311658332225,0.5828544726358184,1.234868965110451,0.0715252511202332,16
23,44040,0.3684993294202177,0.580169813960314,1.2443681026519349,0.07561154247208501,0.33100306297603405,0.5597587136452484,1.244106084288093,0.06736317443320905,17
24,45875,0.36568650399063196,0.5879117599310841,1.2416767757542562,0.07571353731372363,0.38374386374887665,0.5732696293127054,1.2446355865652492,0.0694540803331163,17
25,47710,0.36338144504244385,0.5924834523496937,1.2409633881464408,0.07554610294754224,0.38374340118546235,0.5878163220684145,1.2268596191078294,0.06299060941607633,17
26,49545,0.34483600754382177,0.6037373769804047,1.2289644319037463,0.07104850943672424,0.3445346562485946,0.6035205642172686,1.2239866539737165,0.0654590523895341,17
27,51380,0.3559872114853248,0.6100843553321982,1.231819886250207,0.07440816104417365,0.29125975786071073,0.625933125585162,1.2068079151945967,0.06540370486773056,18
28,53215,0.343614135995223,0.6237264395398758,1.223744801642477,0.07255946757557306,0.3538498133420944,0.6372478172811433,1.2211285055176833,0.07053059295566401,18
29,55050,0.3282293737868522,0.6466164087247616,1.2145824064088242,0.07084982860869495,0.3061447758423655,0.664278737888063,1.197703875420122,0.06249294822755363,18
30,56885,0.3293552465939879,0.6673321028300014,1.2076769735597759,0.07031622110060187,0.29687530437582416,0.6904873570793505,1.1856518317746774,0.0611058889625446,18
31,58720,0.31729165419367744,0.6805036100394302,1.2016376448071113,0.06923186034231099,0.3067821734437817,0.7158137219862063,1.1729129113346768,0.05598886345043115,18
32,60555,0.317443594387263,0.6929020092434564,1.198891722821412,0.06927312270774175,0.2862184064560815,0.7141302668991159,1.1689647301069552,0.051947266202614834,19
33,62390,0.31653662351764517,0.6976331407149213,1.1944699747107808,0.0696320870587244,0.3194902589054484,0.7209930511052326,1.1783192693469722,0.06286995686947745,19
34,64225,0.3064951486378015,0.7040469562439239,1.1929329811921807,0.0686761535229359,0.2732476414426377,0.7354233601493251,1.1671136097325732,0.06051772165877905,20
35,66060,0.30119218154523614,0.7123332221449599,1.185216606285524,0.06736176027965836,0.29088292517944386,0.7456355894570275,1.1720638894041284,0.06092281751415244,20
36,67895,0.3012689592849656,0.7168598933829264,1.185764601055315,0.0668347146260907,0.2749717904548896,0.7346287373491635,1.179731048779802,0.059287532868834154,20
37,69730,0.30093231311509494,0.7227689375579128,1.1820847732383244,0.06737834589691741,0.26181090427072423,0.7506994705157634,1.1655878987331632,0.054735046635662546,21
38,71565,0.28931716613126385,0.7286669376610951,1.1776851551351364,0.06626632293861957,0.27918033709651546,0.7615009952991189,1.1542245532805193,0.05723252398356196,21
39,73400,0.2918289998490414,0.7331865090709992,1.1788176881923864,0.06710485447554575,0.24246196452724306,0.7700397181939423,1.1410231167335068,0.05255938648133684,22
40,75235,0.29407482612928837,0.7337110921025218,1.1786454515576066,0.06642589125052967,0.28545276063837505,0.7550415420435349,1.1638331489015283,0.05731747236006631,22
41,77070,0.2865781689971198,0.7412994739331917,1.1756316314949489,0.06511400516804984,0.25164746500943835,0.7676732986240257,1.1505094039462065,0.052801983311718,22
42,78905,0.28804048768800433,0.7517384916824347,1.1699715030002649,0.06661497460696417,0.25033346928263966,0.7708333072019562,1.158394282782727,0.057968531220363745,22
43,80740,0.28099994217565827,0.7553240898670746,1.1678847533314065,0.06456387867342366,0.23306767640537338,0.8054370291302371,1.1335238691504361,0.05049823507484166,23
44,82575,0.268449399502547,0.7616919091027644,1.1612698792221656,0.06276373759877303,0.23566560686418886,0.7916461039195206,1.1415392313016866,0.053707591392407696,23
45,84410,0.2779564225086968,0.7618049263402379,1.1657789912922178,0.06544293925509241,0.24560014789825993,0.7947386548243037,1.1360281583290317,0.05029073423817907,23
46,86245,0.26834221127714547,0.7663414763821129,1.1606888982338628,0.06186721255377655,0.24883824745683294,0.7929139475446743,1.1398064159382495,0.05310402121535459,23
47,88080,0.2630727003701539,0.768191007049364,1.160010160834175,0.062207062684658074,0.2532482130551024,0.786189988866005,1.1457501465603326,0.04919715712338832,23
48,89915,0.2627804614877587,0.7701903984082517,1.1569851678252958,0.061908818520792996,0.2612158434563561,0.7818231031841004,1.142783461356773,0.05654406461368023,23
49,91750,0.2733094077587777,0.765264531821976,1.1618089547278816,0.06489983323298927,0.22513678491507705,0.790260598353662,1.1439901823501486,0.057737803415532585,24
50,93585,0.26443820869161844,0.7731621925480273,1.1556312062269494,0.061062574774111276,0.2192505915698252,0.7952067303919536,1.1353608981961993,0.0529892300744626,25
51,95420,0.2676162906386953,0.7757803415860626,1.1553709709502802,0.06311554108273083,0.27514680408333475,0.7912040044714946,1.1360066410444964,0.05139518749436584,25
52,97255,0.267740132741894,0.7747684320685535,1.1575781758866486,0.06346802714509582,0.23359427012895284,0.7978650484843224,1.1359743248237288,0.055867222111526296,25
53,99090,0.2602024899171386,0.7752950081379251,1.155100647012463,0.06163425032572262,0.2662489867916233,0.7999093177572376,1.1326559776328977,0.0528960795653819,25
54,100925,0.2572818964912635,0.7759219472221153,1.153024252665118,0.061854615482388416,0.22977377835072968,0.8019779333227584,1.1299346528240508,0.04993950914553594,25
55,102760,0.2597448287958061,0.781325036769066,1.1496662339416626,0.060024289375120006,0.20279907972404831,0.8026841057529658,1.1267603145514842,0.04655681244229013,26
56,104595,0.2635975286313802,0.775255697003161,1.1576799354289868,0.06212754813406457,0.2906444780038376,0.7886587719149059,1.1489592770764736,0.05268011209103033,26
57,106430,0.2581481633540395,0.7822785424127114,1.150528069540383,0.06036673688049093,0.24930095256943452,0.8087389682332122,1.12469678009933,0.05006633677224831,26
58,108265,0.25955606119285973,0.777790499042995,1.1516555289300845,0.061267499029119335,0.24020787234369076,0.8011174232149721,1.1320210513479632,0.04991553590574823,26
59,110100,0.26071526750475577,0.7818907285720927,1.151392239063055,0.059811052345725355,0.2432528624997327,0.8080620498708375,1.1243277676124988,0.05132794686343146,26
60,111935,0.2459173206813451,0.7842124871281025,1.146363398325343,0.0594798644833827,0.2618526063663395,0.8062978356378477,1.1340059175977553,0.045882041752973196,26
61,113770,0.2690301555795062,0.7798235000715525,1.1547979955491465,0.06184391641640201,0.24563941077182166,0.7958425102700418,1.1295829119330987,0.05274794844458818,26
62,115605,0.2577356030382926,0.7868724310095514,1.1483949947328391,0.060426250963471255,0.21526683219953588,0.8074644339756037,1.129693655449755,0.05405138121756865,26
63,117440,0.26516035898037926,0.7813263743864699,1.1521087527614644,0.06184832738925752,0.23766241673576205,0.8047364028220717,1.1328267386778315,0.049411143803063856,26
64,119275,0.24653349334998337,0.7868873581446563,1.145702831756343,0.05865304818397594,0.21012900059944706,0.8011893542294087,1.134115113685126,0.05514678738381263,26
65,121110,0.2493546897098828,0.7850543910491337,1.1473967345413698,0.05915724596127376,0.24564839168206642,0.7981303788903421,1.1343987501785082,0.05482548160644312,26
66,122945,0.2561154635689077,0.7847169784127124,1.147638670275756,0.059766133434678695,0.22521414770499656,0.8022343106443257,1.1324095876196094,0.05305013436295929,26
67,124780,0.2503584689610417,0.7844307760264221,1.149033088380108,0.06103326082582354,0.22085624650905006,0.8118583358150289,1.1259161140204608,0.05381731904722164,26
68,126615,0.24649107538224566,0.7863164683933654,1.1464332603714162,0.059728214575445936,0.23218412673787067,0.8030217539478816,1.1339497158370875,0.05502311707149819,26
69,128450,0.2517887885537638,0.7866861990851461,1.147373205657405,0.05913267373986175,0.2555403098464012,0.8076275148094426,1.1328756101822846,0.05507846464421837,26
70,130285,0.24694811636455133,0.7852165565949384,1.1488666990861403,0.05868394738233783,0.2152949643664454,0.8091175067124005,1.1288337685512517,0.05105591081791976,26
71,132120,0.24909744362222483,0.7901100570658692,1.1441230385481784,0.057647030650251306,0.26292856796399544,0.7997449709430988,1.14429339216461,0.05693274839513644,26
72,133955,0.2512447315707234,0.7879983230186659,1.1467970643682068,0.058702288804588824,0.22703930157187738,0.8034654382536064,1.1419979864462257,0.05500987624462907,26
73,135790,0.24388684650999812,0.7901231738731691,1.1420910157125954,0.05846864859437471,0.24072443607606386,0.8079775675910329,1.132527351191041,0.05280902388712769,26
74,137625,0.24840640429387056,0.7904825565625345,1.1443357917146932,0.05817185789278251,0.23358365442407758,0.8117676063537836,1.1309066616359222,0.05274174985486344,26
75,139460,0.24401680534294418,0.7894712714880162,1.1432542401260994,0.057233118810691756,0.22018282687977742,0.8016410880071948,1.130271916873495,0.05625596327605989,26
76,141295,0.2403172350392172,0.7894032873432137,1.1429075278734213,0.05914705772502268,0.2735604676565057,0.7967960677110951,1.1429498035024863,0.054214838813513966,26
77,143130,0.24505538942459817,0.7897065526029025,1.1446142005125637,0.059188799939853744,0.2263788020532382,0.8112932625142432,1.1259796374332722,0.05039371727762067,26
78,144965,0.2448491347329412,0.790557138408436,1.1452778692511036,0.058775795023968964,0.21331761273506442,0.8095729172084546,1.122209306812806,0.05280995389846249,26
79,146800,0.24632448648186325,0.7915782769626002,1.1449959585715697,0.0592799827134866,0.22880152016878127,0.8016121898051866,1.1313357958878891,0.05091390590418793,26
80,148635,0.25384527004199553,0.7911071045304059,1.145289194347319,0.06037683002642725,0.2380969143423595,0.8066102257601614,1.1363513221389923,0.051705109232013526,26
81,150470,0.2505724596966068,0.7894706762486884,1.1469387614565816,0.060887335001715205,0.26792623824194856,0.7890065533726718,1.1371675021332392,0.057908870687040356,26
82,152305,0.24555912252403897,0.7927848171421688,1.1433910308938988,0.05856170745879999,0.2513544121070912,0.7977660148739139,1.1386836934884395,0.05837344674280899,26
83,154140,0.24608430526440084,0.7904324881006353,1.1445164014391953,0.05864518870415932,0.2285552702746109,0.7976877181377501,1.1360569272625942,0.057599051412230456,26
84,155975,0.24523150534686258,0.7922664900511406,1.144171890717185,0.05821782517473341,0.2191845351536023,0.8088848346898535,1.129426216644031,0.05215115308111641,26
85,157810,0.2498705931741247,0.789631201346575,1.145325485072843,0.05900871537848609,0.23954406423788321,0.7935012727239701,1.1395345364863798,0.05777995718986361,26
86,159645,0.24729126128761417,0.7916184329579777,1.1455960398304703,0.059566403786424665,0.2493989887402246,0.8062539257908825,1.132643308050925,0.05491674349157684,26
87,161480,0.24232331614215588,0.7928805179322337,1.1411632664245608,0.05830904932597314,0.23383051149154965,0.8024780975858067,1.1321693580726344,0.04811660089863353,26
88,163315,0.2523066967563343,0.791038383816988,1.1454043558394813,0.05996157605681973,0.22668921902628714,0.8109612670166391,1.1180482449970586,0.045693468791722966,26
89,165150,0.24646843298153104,0.7932783599582014,1.1423304093325386,0.0583405119675612,0.26777527993054767,0.8055860379721466,1.1325275658141223,0.054869140523571745,26
90,166985,0.24413215357262125,0.7926308942216768,1.1421801680740478,0.057965649774505475,0.22941896668390224,0.7947563233563048,1.1355362676775371,0.055965268942656986,26
91,168820,0.24422109034572212,0.7912321610856325,1.1441416318720627,0.05881757775215457,0.22620710565855628,0.8064222055828695,1.1256625592698517,0.047844519544236415,26
92,170655,0.23890932338510207,0.7927192118677735,1.1410635716395678,0.05753411288597974,0.2208166968665625,0.8111477313894577,1.1282069753699886,0.04932070663360926,26
93,172490,0.248086976727892,0.7929057473276812,1.1458123182458138,0.060044314505265685,0.26417359682290176,0.8002778117762624,1.1339806898216307,0.056004125960369695,26
94,174325,0.25081135473450095,0.7909983356936653,1.144466444342263,0.059235493121159444,0.21685091088476935,0.8088410867146232,1.1285649239423947,0.05051638761447879,26
95,176160,0.24433067943596304,0.7919629196181744,1.1444224156581932,0.05867793806956939,0.24983883704990148,0.8043390843202047,1.130447636366586,0.053719313879806344,26
96,177995,0.2494555668123777,0.7906001388093089,1.1451598488220684,0.05882765103765429,0.22413115860208085,0.820266890786142,1.1174228402818478,0.047112791917624706,26
97,179830,0.24243991581941332,0.7927810322637188,1.1417801099565936,0.05819587615809692,0.2195917991039,0.8127413618577493,1.1235119807669234,0.04860556133697272,26
98,181665,0.23482280636627523,0.7949153739458619,1.1404257542398473,0.05714536188797193,0.23177023532947427,0.7922037137198873,1.14345410387079,0.05391419275847468,26
99,183500,0.24232720834525348,0.7936246587598172,1.1417147945274875,0.05747147868280006,0.2253887283566751,0.798488191908164,1.137272083660674,0.055535661996286845,26
