epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,1.9740225291057243,0.6531048817528454,41.576924330028355,0.5097792908344126,0.5640576419077421,0.8704884764544698,1.7744278959638105,0.15937908081062083,1
1,1468,0.4569383736608464,0.8898351699377698,1.591950215938351,0.16544272210689973,0.3046752383050166,0.907662511049765,1.3590528451510038,0.09086435703517126,2
2,2202,0.31898754626025294,0.9066927550012993,1.3789883876728697,0.11154791816830581,0.25283548098645714,0.9136198478099097,1.2893016744375743,0.07065396849457858,3
3,2936,0.2729619227816688,0.9121131711037344,1.3161529016083022,0.09105009778711513,0.21701988499415548,0.9203417777816025,1.2437665620264016,0.07138993251479055,4
4,3670,0.2323095324253841,0.9213531670534139,1.2632112708501233,0.07983418494128548,0.16234811630688215,0.9444330222542838,1.177315230366417,0.05523572191869096,5
5,4404,0.16096659779183223,0.9501755219687883,1.1761682373353082,0.06351259024949486,0.10234055109322071,0.9690149048960068,1.1091492878978635,0.042799105452961214,6
6,5138,0.10986725894647983,0.9692292873133882,1.1170281671710725,0.05269600389483301,0.08957961287447497,0.9753309851618667,1.0948298080308798,0.03727096937804449,7
7,5872,0.09381067590173892,0.9745942882631637,1.0991712847484065,0.04871993411276111,0.07208003214021262,0.9799400983213887,1.0755386945356518,0.03422446624737228,8
8,6606,0.08600794458482668,0.9769396256260374,1.0906190987593554,0.04592524521636186,0.0830558311978453,0.9782942902650101,1.08750399715389,0.046314644888070196,8
9,7340,0.08085176931841334,0.9784845803096498,1.0849636759320156,0.04377948878798853,0.06524689108329385,0.982424198564174,1.0683980427712128,0.03597581154159691,9
10,8074,0.07905730357322568,0.979038332699475,1.0830466669911971,0.04413680366772568,0.06953418936188284,0.9817333545847486,1.0727967282150015,0.034301559582036456,9
11,8808,0.07862825421692565,0.9792915957876976,1.0826342760444119,0.04472206511090111,0.07785827578290512,0.9799302471278171,1.0815607407841383,0.04036834513515714,9
12,9542,0.07271089945470645,0.9809605472291741,1.0761210186622145,0.04185587532514788,0.05812991263442918,0.9855783644654444,1.0602189028965057,0.03030356996028265,10
13,10276,0.07385895706012804,0.9806829095304284,1.0773678200140715,0.0428583842702421,0.08165046920705783,0.9783654048470151,1.0863891739407427,0.04174455335541278,10
14,11010,0.07239605676463985,0.9810939597891751,1.0757603617834601,0.042987946901874935,0.07115873171163625,0.9815843225725073,1.0746849033464603,0.03638315920480286,10
15,11744,0.07214995051165712,0.9812931478854681,1.0756148790848767,0.04151003543111721,0.06550636475807742,0.9833157320168425,1.0681825877449664,0.03241786753708194,10
16,12478,0.0690168994580388,0.9819083389876693,1.0721256129868828,0.040708604449709945,0.046168939700644264,0.9878942300367223,1.0474414542287203,0.021249321398610473,11
17,13212,0.0724651810315968,0.9811562327886845,1.075899359104887,0.04293977440233757,0.05606890866827024,0.9855232188219799,1.058210124804392,0.02740639354140863,11
18,13946,0.06584944584145533,0.9827182282988537,1.0686950589624982,0.03963670478270296,0.06334012724753273,0.983788156796593,1.0658654354948154,0.03471438431115509,11
19,14680,0.06717978506310962,0.9823795945042584,1.0701216860777742,0.04055454699201693,0.07028316348595054,0.981497263847495,1.0735542104259341,0.03732402304899516,11
20,15414,0.06626992195474152,0.9825375820224421,1.0691302997949315,0.04051787817897665,0.053502562970511224,0.986561977811383,1.0553238725336114,0.02835266898926626,11
21,16148,0.06531737324634532,0.98294717865953,1.068134889141295,0.039946444627427136,0.05983550932356402,0.9848665557482424,1.0621777349325254,0.03299500079926542,11
22,16882,0.06358476204046477,0.9832225981285586,1.066196809193953,0.03880953068803387,0.06640176960316144,0.9831462145419482,1.0698076030886936,0.032443460780822865,11
23,17616,0.06227492142724995,0.983467842024591,1.0648509008148694,0.03744017965057191,0.06633917418749709,0.9834613276002476,1.0692014841844346,0.02980657469731283,11
24,18350,0.06310598429530981,0.9832164177914526,1.0657867070171516,0.03928387902005865,0.0592358323720921,0.9849162442903725,1.0616764519091408,0.03261707269547885,11
25,19084,0.06104917516893826,0.9838747175710569,1.0635443050057305,0.03756653493796837,0.05737669714481423,0.9843649687968,1.0595209260268572,0.03359969898165293,11
26,19818,0.06102224965757444,0.9837981954178493,1.0634434021261336,0.03813686031137232,0.07254929080801575,0.9811543452039719,1.075911446654495,0.0416167023085264,11
27,20552,0.05972450847701964,0.9841065775142973,1.062073583077991,0.03740854390845323,0.055504572406215105,0.9868832778427626,1.0576251015860734,0.02656047913987522,11
28,21286,0.059496439436998734,0.9841264359541607,1.0618038223899453,0.03739491339170507,0.058283876970802485,0.9849204801159841,1.0607586268988887,0.029427830279273367,11
29,22020,0.060087597209513594,0.9840377367899052,1.0625650364693369,0.037843824193212826,0.053247765196781406,0.9862194403482402,1.0550941962170497,0.030128860429240227,11
30,22754,0.06000165967270732,0.9839128555927752,1.062450418151696,0.03788373326882925,0.05221616307665643,0.986057762300401,1.054449717052728,0.026043448365515327,11
31,23488,0.060586915881822155,0.9837087230284526,1.063105386876688,0.03912075535723564,0.05372646247575942,0.9853198102673559,1.0558161861591089,0.03246217530765161,11
32,24222,0.059596227766814,0.9839918299437327,1.0620271069182354,0.03760192827585535,0.06290227569958293,0.9832213811584515,1.0657839209911522,0.032309022118089524,11
33,24956,0.05757201933530375,0.98443765193818,1.0597561976703824,0.037198875989112416,0.06789909411025674,0.9817977926823959,1.070781842406219,0.03499384972169056,11
34,25690,0.05934782151027509,0.9838018955395162,1.0618083248229542,0.03796413709594837,0.058289393439496816,0.984789442529677,1.0605208741591792,0.03320627154102209,11
35,26424,0.05773265127534153,0.9843696546443081,1.0600196119366307,0.037392780706094815,0.0478473770873327,0.9875402465285117,1.049469506434486,0.024183900833277677,11
36,27158,0.05678544945511155,0.9846032810426526,1.0589928711874157,0.0360745328767984,0.048156346745887084,0.9866880602971464,1.0496550637073685,0.027449737785093672,11
37,27892,0.057913412139509936,0.9843868226610042,1.0602558820860242,0.03789950065397251,0.05128623163450117,0.9858864861725796,1.0530020953502393,0.029951698609532975,11
38,28626,0.056089775202851695,0.9848089977981004,1.058211193797854,0.03614721574331308,0.053723063025819626,0.9860479358700038,1.0558341687719501,0.026894931043634784,11
39,29360,0.05684682759469025,0.9843825287649169,1.0589773289181856,0.03732185508900997,0.04967782134190202,0.9868962265291614,1.051228242441273,0.028288521008655053,11
40,30094,0.05511357505077481,0.9850807288182226,1.0571714643448655,0.03560675941664291,0.04896039861303411,0.9870238526057662,1.0505814564566802,0.0256098879015384,11
41,30828,0.05744785676159635,0.9843934109242348,1.0597135505965154,0.03748530136765565,0.060199931631550976,0.9839007000583648,1.0626648805503465,0.0337506437082201,11
42,31562,0.055354367955575114,0.9849793058868926,1.057426104648097,0.03604542435966258,0.049144722312982926,0.9868186816979625,1.051054127736551,0.024812638248115738,11
43,32296,0.05509045670362194,0.9850149567817212,1.0571230663382445,0.035780534932708705,0.05677369170773186,0.9855062891815608,1.058872414013748,0.032104800634599105,11
