epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
35,26424,0.05797692223918962,0.9843856941349218,1.0602728926663108,0.037332506264501866,0.054176915044847285,0.9859122577176032,1.0563081513194863,0.03087639960865383,14
36,27158,0.055211685889410694,0.9849928171748173,1.0572291198364698,0.035412927597655304,0.04867410586264573,0.987538012941649,1.050237141747991,0.02765537241607061,15
37,27892,0.058136687921715405,0.9841838441547708,1.0604561519930322,0.037685717711104585,0.0581940531387533,0.9849571161662286,1.0605120302865296,0.03255450055559027,15
38,28626,0.05715944895289879,0.9845919804513936,1.0593554006754076,0.03716083415605117,0.052484277317202406,0.9853022462426958,1.054502872320923,0.02970589513578025,15
39,29360,0.055448496145797686,0.9848948386203132,1.0575099472841432,0.036000188198145766,0.049773921356781534,0.9869319760272126,1.0514338906264435,0.028599206903876243,15
40,30094,0.054858895011401,0.985157914472557,1.056846943161544,0.03577830245664741,0.05025766088970398,0.9866479504660222,1.0518236276184283,0.02901759040153463,15
41,30828,0.05644265422565807,0.9847526697885907,1.0586426570481482,0.03629295723648874,0.06011747068872577,0.9841180619347577,1.062855639055951,0.035494941189922476,15
42,31562,0.05559763562870631,0.984798666576173,1.0577106136779761,0.0361929074919725,0.05182591143162235,0.9868099837671916,1.053535425957869,0.028088464956818382,15
43,32296,0.05530230298432793,0.9848367231205104,1.0573564359851666,0.03529774574990576,0.05225691351255304,0.9860069576849699,1.0541576012469522,0.028807249089390422,15
44,33030,0.05568566388382046,0.9847878701208214,1.0578015433255585,0.036157626122473155,0.06557894105973996,0.9823449373033244,1.0683943276907895,0.036243450661839614,15
45,33764,0.05347315142722927,0.9853388580176999,1.0553918877929918,0.03532759733200701,0.054316802434378156,0.9854911983113035,1.0563034746865607,0.030497786678066352,15
46,34498,0.054136283334715124,0.9852101013238213,1.056100354996527,0.03480688705153595,0.05566000401679622,0.9849859410617826,1.057719320472388,0.02966492829150917,15
47,35232,0.05333278522375027,0.9854537846489039,1.0552558631866273,0.03475871244607112,0.05168970715940783,0.9857820105695613,1.0536375467368624,0.030107517421110924,15
48,35966,0.055225967350276316,0.9851473678670283,1.0573077767697616,0.03580562440619955,0.04856401476028718,0.9867922572457886,1.0503489224342797,0.029963216135791747,16
49,36700,0.055570881327801976,0.9848637158846215,1.0576515155280242,0.037133777299215624,0.0555732061988429,0.9853741177245885,1.0576414624825783,0.03143834958608194,16
