epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,747,3.484025881951114,0.4004246609270679,70.91462358025804,0.771743725280597,1.7876870636704303,0.6366697409495312,6.326366771067223,0.4676498487770036,1
0,1494,2.4260969300825432,0.5501348558447232,37.532578940151254,0.5952726816559192,0.9681798328464929,0.7488129393438966,2.70922504628641,0.24353227620526488,2
0,2241,1.9232443001907567,0.6179941091429596,25.867089120587632,0.48951736609342666,0.7494589773647685,0.7722028399376709,2.1540274213706185,0.18610999128387057,3
0,2988,1.6272259276794143,0.6583575496154999,19.928426234455177,0.42400807051460193,0.5943492552400088,0.8035215485718707,1.8314587367413055,0.16282704637290887,4
0,3735,1.415937067578276,0.6908335198241815,16.29886980536038,0.38050130864070986,0.4069391218201742,0.8621890660408145,1.5099452581761243,0.153561483386591,5
0,4482,1.2393890038292252,0.725096528203206,13.822071342000056,0.3471505648678958,0.16566944305037817,0.9586709360899413,1.1834461945179395,0.12159497096895443,6
1,5229,0.17533618376980867,0.9578210407626492,1.1934905694526003,0.15430797279720476,0.1307833523209784,0.968168175195269,1.1420964059738925,0.13021103640695558,7
1,5976,0.15157520436312086,0.9637170228198352,1.165086052785605,0.14951667831355644,0.10990716861171414,0.9744238853752331,1.117158179550245,0.12228962941895735,8
1,6723,0.14243396987708715,0.9661545371383667,1.15436700903589,0.14755258370947907,0.09978775996644007,0.9770190898106318,1.1058016559039008,0.1297314869099586,9
1,7470,0.13495199763964055,0.9682603499869398,1.1457319053833417,0.145449079017326,0.09783006523215272,0.9780305164796891,1.103613539381364,0.12829450661439248,10
1,8217,0.12924392180510408,0.9698589094373585,1.1391683673729227,0.14387599596969713,0.09703326348512799,0.9788927647782127,1.103056252843344,0.12206258014735835,11
1,8964,0.1249912509261185,0.9710476621627826,1.1343150476046315,0.1429589756029355,0.1080455781162465,0.9783580642950298,1.1270359839822064,0.11285215139723406,11
1,9711,0.12163981250536492,0.9719578422220265,1.1304908130191624,0.14181403590888017,0.09503598351159023,0.9793679151965102,1.1004652851712817,0.11728903876354477,12
2,10458,0.09816264972511318,0.978243151097768,1.103768614848268,0.13023473690365903,0.09664388224765828,0.9796768926168803,1.1026013260711436,0.11017291694456363,12
2,11205,0.0976457972190405,0.9782409329036118,1.1031893201799534,0.12850424095765653,0.10100761559497948,0.9796141453958589,1.1178565384262928,0.0973939010033969,12
2,11952,0.09731733694148423,0.9783031201160196,1.1028584658858704,0.12693061921665572,0.0886580829823765,0.9805281814346263,1.0936312009109763,0.10176296632804738,13
2,12699,0.096347433701702,0.9784590003027337,1.101781281075998,0.12451855921597348,0.08724296921616272,0.9814322844738524,1.0921811893764646,0.10052839096056156,14
2,13446,0.09541017945319089,0.9786673963344934,1.1007442052310497,0.12317397839142401,0.08493258365334327,0.9806463449654643,1.0892777548448647,0.10966433726436334,15
2,14193,0.0947524072033164,0.9787930709861182,1.100014789196699,0.12178278479820981,0.08611475456038582,0.9810901618554396,1.0906334604967718,0.09421803754876348,15
2,14940,0.09448601576949026,0.9788351334760822,1.0997296756369674,0.12086761744737397,0.08363534372030783,0.9813140990607718,1.0879929573870424,0.09191835882667254,16
3,15687,0.08966103171358906,0.9797381597455276,1.0944197717058182,0.11333625000245844,0.08938659888341627,0.9801583325021785,1.0959535108608172,0.09273752889624523,16
3,16434,0.08863298773095961,0.9799918280936918,1.0932752996539772,0.1130272425662619,0.0861796683458321,0.981253073280407,1.0908743461539754,0.09012984864693933,16
3,17181,0.0883717867017285,0.9800013590584722,1.0929950740004397,0.11258848389596392,0.08848302500471189,0.9808331709533671,1.0940653598580272,0.08948320248483185,16
3,17928,0.08804299546533594,0.9800010309268248,1.092623543760914,0.11208235105215592,0.0860130562882573,0.9812525732630967,1.090785079904122,0.0926877268071306,16
3,18675,0.08757798906938759,0.9800685038815478,1.092124401401852,0.11156182834445917,0.08463679323461573,0.9815432641595652,1.0891140593889357,0.08421477130145133,16
3,19422,0.08733015955384421,0.9801022523329693,1.0918485199226577,0.11081293868528237,0.08517773708633143,0.9806419437819602,1.089709168834535,0.09329261427300534,16
4,20169,0.0856639968117281,0.9801705070641434,1.0900600105401843,0.10548267847176589,0.08128954633050545,0.9815121262598412,1.0855434713735685,0.09371969304462043,17
4,20916,0.08448995243299813,0.9804967796131067,1.0886854030923532,0.1067242565784811,0.08851442313239602,0.9804147290952121,1.0953668949508435,0.0891690108386385,17
4,21663,0.0841417958303352,0.9803833322711346,1.0883147175437706,0.10610557755960778,0.08428883832302157,0.9811452654950396,1.0887576226679736,0.08486323334705956,17
4,22410,0.08420158664479384,0.9803612024364317,1.088412240031376,0.10587640270242808,0.08173777070250575,0.9816835399309608,1.0859440621051761,0.08449189352177403,17
4,23157,0.0845279578560836,0.9803158337361202,1.0887606079856293,0.10577461834569073,0.07822813573488151,0.9819054031708814,1.0819984869802675,0.08868175608165178,18
4,23904,0.08423340536148555,0.9803655099407352,1.0884318764666374,0.10547833408624852,0.08408252902668918,0.9810672030015825,1.0887795786229322,0.08618226441340802,18
4,24651,0.08383047185571849,0.9804496558159473,1.0879832881711888,0.10484033426914291,0.08462203962607982,0.9807082297354254,1.0892459737549975,0.0877219218456725,18
5,25398,0.08132041298971336,0.9808547100973333,1.0852747207586328,0.10233843371882408,0.0790930074699818,0.9821069111059518,1.0830631708715432,0.08541207017731883,18
5,26145,0.08221532181205769,0.9806901609459552,1.0862492265120682,0.10218831904515302,0.0823326060413861,0.9811087101482922,1.08662235618985,0.08334066927053634,18
