epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,2.5136621645588315,0.5214333243003887,49.766331643806105,0.6102316106629702,1.118947684764862,0.7321086745296306,3.1483718595118857,0.24810138219507197,1
1,1468,0.9230748195333117,0.7530793405378209,2.592712424458819,0.2624694323569344,0.6635465684689974,0.7793345011733724,1.9646547356545383,0.17050593210541204,2
2,2202,0.6802888345328598,0.7815124204128802,2.0015721250759686,0.18659995295466686,0.5350184197488584,0.8108593743779681,1.716423057986729,0.1260916000768158,3
3,2936,0.4934959077461539,0.8367115716514676,1.6559650574734686,0.16061345037944685,0.24665259158140734,0.9276040107639082,1.291135088639097,0.10123103337964008,4
4,3670,0.20971687665407113,0.9432859418699129,1.2381653017883891,0.13118575208757685,0.11927184923306892,0.9686853285847239,1.1284629420310517,0.09458918742261986,5
5,4404,0.14135275795365548,0.964650580185802,1.1543712064455218,0.11846202479775585,0.11523447126934402,0.9742748028195374,1.123577341407047,0.09813946413573091,6
6,5138,0.11787766626241747,0.9713435393423054,1.1271711437592746,0.11632337082312084,0.0972592145400612,0.9772516988950283,1.1032061732697322,0.09462924011817049,7
7,5872,0.10837438110546374,0.9737267521697405,1.116077455885699,0.11198400513265291,0.0935493296894588,0.9781138785693662,1.0988037258312078,0.10275097806674527,8
8,6606,0.10580447826367023,0.9747851849150716,1.1131120270414216,0.11071896856074855,0.09098072678438927,0.9793377794025322,1.0971934071650904,0.09706212553786125,9
9,7340,0.10009631303415636,0.9761876456770805,1.1066888125665577,0.11018340436789806,0.09293153661450274,0.9793222142216407,1.1002630987342714,0.09078277926015274,9
10,8074,0.10227206063631931,0.9758892242672933,1.1094747688221616,0.11118429599909767,0.10195627303695992,0.978571960664032,1.112635111233571,0.09371058944055666,9
11,8808,0.09930837288630837,0.9763562288111848,1.105809154277909,0.1098085271491858,0.09843326874665524,0.9782618499095612,1.105888664147708,0.08353484073175096,9
12,9542,0.0984479079291996,0.9768441237535763,1.105138980286741,0.1083030068024839,0.08061369827115222,0.9808326517473399,1.0847537187258784,0.08900029491469191,10
13,10276,0.09470446887667157,0.9774329695711222,1.1008458702934538,0.10782756216636383,0.09246755881529105,0.9792067156192329,1.0984439218463906,0.08759115070639277,10
14,11010,0.09360075920911592,0.9777078872935892,1.0995430157914534,0.10697842941998484,0.10660996587064706,0.974944496374293,1.1144728087085227,0.08465868043135387,10
15,11744,0.09263164909906706,0.9781098254118523,1.098436442820241,0.10469146360437902,0.07871097532149993,0.9821362846172146,1.0832247996850548,0.08479735700831283,11
16,12478,0.09267165361363086,0.9780601957155145,1.0986287954625757,0.10570386283573817,0.079137986967046,0.9823894301210565,1.0832912505497516,0.08382572357211784,11
17,13212,0.09142661565655909,0.9783921612123515,1.0971938227603324,0.10116447552999915,0.0945387844878592,0.9773735488049845,1.1003403658966093,0.09218177340185305,11
18,13946,0.09136717789108569,0.978098693524399,1.0974278098106744,0.10282187587737193,0.09634385503044254,0.9782866585266243,1.1032419428031925,0.08091163035628317,11
19,14680,0.08546317901655179,0.9796842636498467,1.0904267983785676,0.10157123340536359,0.08487427300822578,0.9811892920935698,1.089943418886762,0.07328561550855962,11
20,15414,0.08817039088191267,0.9788904153954601,1.0936117280844246,0.10143404779958833,0.08635465217460143,0.9802624425304508,1.091376219625284,0.08947694598038602,11
21,16148,0.08437139732631213,0.9795757342990923,1.089078315708006,0.09924169936136205,0.07160576011397336,0.9839546594075608,1.0754338237841723,0.07912106415412927,12
