epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,1.8655918961649696,0.6782620259326139,38.20450299751868,0.47598838678282424,0.5152462273836136,0.8906175911984588,1.6824277356901378,0.15552103597238795,1
1,1468,0.27642172027876655,0.9412198000703925,1.3243382821518788,0.10811350534280342,0.29642537275427266,0.9159825856009431,1.3468741251945466,0.09063532904649853,2
2,2202,0.16826797161017842,0.9540483563880037,1.184357485582564,0.0605057472659091,0.25536010845711354,0.91565936900553,1.2925925101315516,0.07625634677109566,3
3,2936,0.1385831061943513,0.9564284301131445,1.1491958047654538,0.04553736573141848,0.22245967741075315,0.9228674926644909,1.249839964945522,0.058992331202787664,4
4,3670,0.11690918521128331,0.9606711116665131,1.124398191486539,0.03724352800733043,0.2158907820519648,0.9217064085594885,1.2420048606330165,0.056934485963235554,5
5,4404,0.09543569967130387,0.9675203865107799,1.10044874662331,0.031136868567030223,0.11018531112686585,0.9643568503074642,1.1170763077642782,0.033776525724423,6
6,5138,0.06081956603160833,0.9822435628499443,1.0629497880428036,0.024190933022808125,0.09010787009212531,0.9749379896518059,1.0949379926281437,0.03319258172164881,7
7,5872,0.045408228230827595,0.9875997811654632,1.046647173094418,0.0203734458543454,0.07968103978782892,0.9776675442925518,1.0834471486595587,0.029327881348963282,8
8,6606,0.039886603177568244,0.9891204740798231,1.0408348532894312,0.018417085330599672,0.07064974065379877,0.9801335474156977,1.0738796417707637,0.028017311619961974,9
9,7340,0.0368066155852887,0.9901188472702075,1.037634103681969,0.017617947882171664,0.07786214344301506,0.9794891413171574,1.0815210435366416,0.028657282060359036,9
10,8074,0.03571577466027025,0.990393307354607,1.0364932340753952,0.01738543246062277,0.06992178096583015,0.9801869769521678,1.0730215574115547,0.025939820360204972,10
11,8808,0.03444697983481741,0.9908424777565517,1.0351744304618509,0.017053455180011983,0.06239215593392912,0.9834110648716781,1.0652039855492659,0.021958647765935386,11
12,9542,0.032929510564913805,0.9911834065071686,1.0336005262369774,0.016786329289848502,0.07689644239450756,0.9792833033181907,1.0808987824955323,0.03008620975578562,11
13,10276,0.031027554086160817,0.9917422826009795,1.0316316536286068,0.01598706050494628,0.06396477140094105,0.9827840882326052,1.0665138447376992,0.02408820283942928,11
14,11010,0.030878884019330144,0.991752682220103,1.0314670736239877,0.015641112452456966,0.06136942434271699,0.9838688533110805,1.0642724388542644,0.024036006353073652,12
15,11744,0.031517446298680044,0.9915754761243233,1.0321381002312597,0.01668122148589276,0.07123261522256623,0.9806837552103623,1.0743764352746843,0.02777634451908413,12
16,12478,0.030514405462675163,0.9919187011521547,1.031102792832431,0.016303408701846614,0.0623252706014012,0.9830133677200769,1.0648079377270638,0.0272419960609908,12
17,13212,0.02916882768760585,0.9921644033923719,1.0297058597150097,0.015537159020804608,0.06228841167237414,0.9827195788970282,1.0648919005772264,0.02544382172102404,12
18,13946,0.028282783115066955,0.9924928608038006,1.0288000262554695,0.015235076969813442,0.0651177218379943,0.9827382673351276,1.0682659234321141,0.027160338685207678,12
19,14680,0.028695700568976818,0.9923876184803008,1.02923022918755,0.015578322041067245,0.059060740333638694,0.9845353733175524,1.0612251100380723,0.02575813839509972,13
20,15414,0.029131259119242164,0.9921636998320136,1.0296785470117198,0.016006041904677987,0.05917735147829119,0.9841813637789304,1.061492248539633,0.02270141128207513,13
21,16148,0.02762699550384407,0.9926381116338093,1.028122124810612,0.0152981579246661,0.052419570617769896,0.9857492363750908,1.0540415902808626,0.021355355321912024,14
22,16882,0.026517992098536596,0.9928594140636866,1.0269812191153256,0.01489665303246481,0.06343912556277294,0.9824765868308468,1.0660530444983685,0.028367515166999535,14
23,17616,0.0265577060518766,0.9928755594827031,1.027020006489948,0.01464389568126804,0.06293133991819463,0.9829533898322813,1.0655356310449529,0.02662887500603224,14
24,18350,0.026925425664064976,0.9927151311454787,1.027405288524329,0.015226231504685552,0.060725090093910694,0.9827464671357541,1.0630789987637375,0.027589784121613614,14
25,19084,0.02631191677275578,0.99289838965533,1.0267671451046065,0.014892288729999764,0.06092018760299604,0.982860149540857,1.0633838318362816,0.02510848208399881,14
26,19818,0.025620682818475064,0.9930636009127365,1.0260486295284021,0.01473053200712145,0.06672206136250966,0.9818642977847915,1.0706142225496702,0.031785931031825074,14
27,20552,0.02507671199508052,0.9932818005018584,1.0255033211777116,0.01428274229253033,0.06726321279022254,0.9812590875435929,1.0704168792246491,0.029958502853877012,14
28,21286,0.025089699248098122,0.9932030814195983,1.0255142903282202,0.014715716257560886,0.054766580388930286,0.9837977528020111,1.056801316820409,0.024332715493090757,14
29,22020,0.02492159573305449,0.9932114158917765,1.0253261900170512,0.014561786354739297,0.05361504877280248,0.9855283606880295,1.0554774376631753,0.023149288865228258,14
30,22754,0.02481967084251258,0.9932833115326472,1.0252312459156512,0.014695535076017934,0.045075138271051016,0.987443801951973,1.0463111571983417,0.018874857816727517,15
31,23488,0.024013206975887293,0.9934899205033878,1.0244099156606576,0.013833155428605094,0.05603232170994345,0.9849359457172903,1.0579585281749246,0.024875631078690244,15
32,24222,0.023190111941048922,0.9936170753953258,1.023543799610403,0.013671882711459681,0.04621951085956473,0.9879119880086369,1.0474662654335956,0.019666617264428823,15
33,24956,0.024003309539436142,0.9933941337100076,1.024388259758723,0.014520203601129848,0.05529974958565282,0.9845219714691946,1.0574111923504028,0.024966193405348638,15
34,25690,0.02303574297530196,0.9936424459162874,1.0233926436623635,0.013894771146319583,0.06516180795274283,0.9825867571455703,1.0680445031546066,0.030096751020614293,15
35,26424,0.024139959616675383,0.9933610638568526,1.0245325922446336,0.014649576419129721,0.056625107891465486,0.9837165634159935,1.0587440618113295,0.02673744176791047,15
36,27158,0.022555463377967457,0.993841335365349,1.022896553319006,0.013396379424809668,0.055943169484013004,0.9846862372845491,1.057836376594863,0.025988052591027065,15
37,27892,0.022977270537731048,0.9936760343122835,1.0233384907566991,0.013927692428319741,0.060759089703328516,0.9833137091552565,1.0636066833931177,0.026284315369843093,15
38,28626,0.023233391177695885,0.9935764407652401,1.0235992038753805,0.014034990903519602,0.05150525349094287,0.986154849685669,1.0532983651849077,0.022640531685266165,15
39,29360,0.023076782303599625,0.9936205570091583,1.0234442931248007,0.014095373911995392,0.0537777803838253,0.9852793340162835,1.0557459033865353,0.024150203016485954,15
40,30094,0.02226284428560543,0.9938118151554755,1.0226089701950778,0.013744391971314407,0.0546307023614645,0.9850274332593917,1.056668743335822,0.025756432264567423,15
41,30828,0.0224763394979099,0.9938275564748994,1.0228271776766622,0.013890879811547449,0.05175041098539766,0.9860148653943676,1.0534659325762534,0.022676945944905994,15
42,31562,0.022042694463831062,0.9938097713957854,1.022366741770982,0.01395720320458615,0.04833169021692715,0.986771089629285,1.0498478635937707,0.021207830224818848,15
43,32296,0.022658498864652644,0.9937167668877902,1.0230083986450007,0.013853434733838989,0.051591716339125446,0.9856984763530686,1.053307609626677,0.023618058347215812,15
44,33030,0.021228679855657382,0.9940765260858585,1.0215386699810902,0.013165631859008016,0.055544344561272545,0.984560254508191,1.0576370010809726,0.024728907370791444,15
45,33764,0.02190962260048481,0.9938729886320461,1.0222423316549094,0.01365853156777974,0.04739411186279827,0.9869459417309807,1.0488993683088839,0.022248749563634956,15
46,34498,0.02188868013039937,0.9938923010658955,1.0222256125993991,0.013458592795290533,0.04939044614959704,0.9859172516832251,1.0512099688255216,0.022687570935819683,15
47,35232,0.02296386814212467,0.9937243449532533,1.0233311959821751,0.014033379228064677,0.059482232067047766,0.9838369812867352,1.0621885224649448,0.027804721447758207,15
48,35966,0.022047441248776903,0.9938099667341251,1.0223771594438884,0.01398771105353185,0.05243075435589019,0.985050537835658,1.0545061279938992,0.025057606592813173,15
49,36700,0.02171798847190343,0.9939598344655407,1.0220418922312025,0.013662002962817256,0.04782623551344793,0.987240495531825,1.049332379562207,0.02160267604101929,15
