epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,1.7700655634136875,0.7069833397264154,36.154788320837746,0.4576937810042699,0.5739572769717166,0.8795547030435004,1.78329465422632,0.17460977137463665,1
1,1468,0.16563131695242767,0.971590311459475,1.18427731653102,0.07538057461006586,0.3875128336642918,0.9005272023563622,1.4768763557196962,0.11438299311968156,2
2,2202,0.07945965532446915,0.9824722376192163,1.083243903732907,0.035549361203660125,0.28860223881508174,0.9150262049175636,1.3373526122821853,0.07671493147720884,3
3,2936,0.05680030950520198,0.9848787160826046,1.0586549020656173,0.02311556873593918,0.25355798829542964,0.9175877659745447,1.2897291736888596,0.06408457251156169,4
4,3670,0.047099300482556505,0.9860427678493264,1.04831972778627,0.01739820620906732,0.25750427104924856,0.9152982766847969,1.295028370387616,0.0651842384397553,4
5,4404,0.04200383176017116,0.986600275031419,1.042949115282122,0.01460373349891392,0.23723879378092916,0.9190211573477577,1.2693388122994667,0.060126101851363876,5
6,5138,0.03904897946742559,0.9869914655165927,1.0398623043642465,0.01312304320061732,0.21864435508062965,0.9227862786691531,1.2454571652041195,0.05521148998118595,6
7,5872,0.03614800642130323,0.9877896525014206,1.0368483114522484,0.012045733644403976,0.1992941130148737,0.9283754461604602,1.2215939849280868,0.05277223261391166,7
8,6606,0.030869986425466043,0.9899469198489532,1.0313864420356185,0.01089131743587165,0.1508403322414348,0.9524918486001135,1.1637409093992839,0.042454311868764846,8
9,7340,0.022012733893052798,0.9934793056845258,1.022282791319588,0.008691375802109247,0.09888587450902712,0.9706212354900366,1.1045139291710666,0.03041109641631578,9
10,8074,0.016304101653483363,0.9955069699777219,1.0164579162807705,0.0074352969304241475,0.0780402034227001,0.9778156935599835,1.0816857491920233,0.029614760770029232,10
11,8808,0.013500030972006444,0.9963948299997509,1.0136099379590466,0.006296926678838178,0.07970763522347338,0.977357750853364,1.0835852475567684,0.029434006194050736,10
12,9542,0.012336031224182744,0.9967807053707689,1.0124286926637407,0.006092778085708042,0.07483796922391966,0.9792917218487036,1.078101437895704,0.02682649851492948,11
13,10276,0.011705510414551883,0.9969777221583596,1.0117879558980505,0.006000514126036221,0.08114815488653748,0.978040445542672,1.0852895170989951,0.03275525187494774,11
14,11010,0.011190475096478195,0.9970916990810463,1.0112687463848753,0.005814545925515434,0.0720311574343788,0.979414070445804,1.075409692484702,0.026428154329200426,12
15,11744,0.010801878330019894,0.9972049103299521,1.010876230923438,0.005625370252015902,0.08042389051498551,0.9793963642081204,1.0845194654786134,0.026277462616450295,12
16,12478,0.01019010843476915,0.9973605553253926,1.0102545458468501,0.0052985154568361194,0.06315570807476577,0.982918790007245,1.065481639008423,0.02654186631807047,13
17,13212,0.009801493630438729,0.9974405712078095,1.009862520075957,0.00522988327178742,0.06845145005928843,0.9825204570040866,1.071552141685832,0.026775778551000363,13
18,13946,0.01006671213621035,0.9973939710125568,1.0101313836941546,0.005620274985472728,0.06686440948396921,0.9823841116738747,1.0698907706702974,0.026676087376127356,13
19,14680,0.009724441619319664,0.9974658104245087,1.0097846601356624,0.005220344961380698,0.07743577338068892,0.9795326127072667,1.0812073301682197,0.025833958302949975,13
20,15414,0.009307106197998816,0.9975871008908704,1.0093624170473683,0.005152572411815791,0.0704393757409171,0.9821360341562105,1.0734639439522877,0.023886008489768202,13
21,16148,0.009013589668564742,0.9976878266072088,1.0090668490774632,0.005028144010203708,0.07844228194536347,0.9792939182742255,1.0825554493149265,0.03197461061256417,13
22,16882,0.0090410028119116,0.9976555311788247,1.009094660340983,0.0051498239139843366,0.05860767116476046,0.9850912717840569,1.060798797912266,0.021794754236579127,14
23,17616,0.008668555254709833,0.9977436102323728,1.0087179415978356,0.00498809829777522,0.06464375494244068,0.9838774608560996,1.0675443474360664,0.023163530243837705,14
24,18350,0.008404088635295782,0.9977512159190944,1.0084505341383376,0.004970564210109886,0.06419027707000312,0.9831076069320386,1.0666660118026556,0.0238687973332393,14
25,19084,0.008322633821378054,0.9978021940916626,1.0083688601644987,0.004839209534931587,0.0626466888689289,0.9834597531761191,1.0650966219286226,0.0271563398902412,14
26,19818,0.008151539781401112,0.9978726894668756,1.00819578333437,0.004782305670003185,0.06592559932093871,0.9831190232927304,1.0686272152972411,0.024075259812540474,14
27,20552,0.008051146301705763,0.9979219537288969,1.0080952799197995,0.004760762110100105,0.057004131793387626,0.9848508745436243,1.0590753360761411,0.02301726090349568,15
28,21286,0.008017978995431935,0.9979224938957537,1.0080624186383123,0.004818956913950505,0.05823308528449975,0.984291107654903,1.0604042445461084,0.02504547193446224,15
29,22020,0.007869197660652675,0.9979562466507284,1.007911048111961,0.004844728763206442,0.06489476321363136,0.9825407294234486,1.0675676013729554,0.027496960450053745,15
30,22754,0.00788459235437345,0.9979366329766448,1.0079267658411022,0.004841476720012623,0.0682567760201269,0.982183114870073,1.0712645584216565,0.028733310969532178,15
31,23488,0.0075311246333210485,0.9980076497958154,1.007568820032062,0.00467383015204414,0.061705399751908294,0.9837724254329732,1.0645659404910943,0.02453152666783005,15
32,24222,0.007568530675744808,0.9980165484526365,1.0076072435305166,0.00461954621832675,0.062255224580631444,0.9837358004014568,1.0648347102770062,0.022661997096644945,15
33,24956,0.007356691590901426,0.9980268573347812,1.0073940153983372,0.004624284701559596,0.059724891411238594,0.9845886753345732,1.0619250047894986,0.023137426955281634,15
34,25690,0.007398525023041801,0.9980579483364492,1.0074364062884393,0.004578495555286143,0.05732724651400196,0.985088146911361,1.0594170144682538,0.023756061966435975,15
